iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)35,Conditional,3.4229025440673564e-7,0.015218809589815621,0.36994219539814716,8865,0.01521918610909547,2.473977761678e-5,147110713.96410087,14704522508.307386,8862.027113969114,0.12814915014623157,0.6117352406500627,0.12336606546816459,"1.45 (1.14, 1.84)",1.136722532385987,1.8436277625866215,H3
factor(state)36,Conditional,3.1361716040659063e-7,0.005726467993341178,0.28851738514360437,8865,0.005726812972217625,6.02392426853887e-5,24828717.28451812,2480181722.615346,8862.027113969114,0.14019572041433123,0.43683904987287747,0.07567570926141112,"1.33 (1.15, 1.55)",1.1504989529546419,1.547806937284022,H3
factor(state)37,Conditional,3.5481649286874243e-7,0.046594985626030754,0.07170500765738332,8865,0.046595375924172906,8.376327788207338e-6,1282923200.4735694,128272979101.00919,8862.027113969114,-0.35137207497750794,0.49478209029227443,0.21585962087470853,"1.07 (0.70, 1.64)",0.7037218678398771,1.6401407975116524,H3
factor(state)4,Conditional,2.243315893229745e-7,0.044955235418905795,0.2266916051104408,8865,0.04495548218365405,5.489091347016991e-6,2987338953.4543376,298704381534.9857,8862.027113969114,-0.1888738332676261,0.6422570434885077,0.21202707889242367,"1.25 (0.83, 1.90)",0.8278909524020348,1.9007661533303974,H3
factor(state)5,Conditional,2.849205981086984e-7,0.006960321866275885,0.4725348146198204,8865,0.006960635278933804,4.502644447815046e-5,44428240.594142795,4439225444.730043,8862.027113969114,0.30901419266504715,0.6360554365745936,0.08343042178326683,"1.60 (1.36, 1.89)",1.3620817019356017,1.8890148250344865,H3
factor(state)6,Conditional,4.3804953231840935e-7,0.00612886580471497,0.2411792338898375,8865,0.00612934765920052,7.861431792451154e-5,14583223.857654374,1456260963.4429364,8862.027113969114,0.0877333585145886,0.3946251092650864,0.07829015046096488,"1.27 (1.09, 1.48)",1.0916969915087502,1.4838278133376024,H3
factor(state)7,Conditional,2.2138436878031622e-7,0.006785720120228458,0.5094847760580534,8865,0.006785963643034116,3.5886252633894864e-5,69930523.18458122,6988537325.96974,8862.027113969114,0.3480289000346871,0.6709406520814196,0.08237696063241297,"1.66 (1.42, 1.96)",1.416273179492599,1.9560764428906634,H3
factor(state)8,Conditional,2.620487780635489e-7,0.005975753020238784,0.08687960098311051,8865,0.005976041273894654,4.8234883706224075e-5,38716583.154815204,3868299021.3197036,8862.027113969114,-0.06463513915394933,0.23839434112017033,0.07730485931618176,"1.09 (0.94, 1.27)",0.9374094249853051,1.2692095956874079,H3
factor(state)9,Conditional,1.8758480106112882e-7,0.004824822199241805,0.26318712178950265,8865,0.004825028542522972,4.27651938944482e-5,49248823.78299815,4921093521.964303,8862.027113969114,0.1270432696921957,0.3993309738868096,0.0694624254005212,"1.30 (1.14, 1.49)",1.1354661479892765,1.4908269617551422,H3
h_age,Conditional,4.85350186919e-10,1.7791451924389245e-6,0.03346099119972617,8865,1.7796790776445354e-6,2.9998959493164064e-4,1005476.8480291379,100006937.07314108,8859.55693602591,0.030846308799069137,0.036075673600383204,0.001334046130253574,"1.03 (1.03, 1.04)",1.0313269858224154,1.0367342969394624,H3
h_alcohol,Conditional,9.706474684021216e-8,5.187147904658324e-4,0.19443748219237084,8865,5.188215616873566e-4,2.057956519327815e-4,2132933.9083210346,212505473.18900746,8860.807226498853,0.14979409872725288,0.2390808656574888,0.02277765487681637,"1.21 (1.16, 1.27)",1.1615950442054694,1.2700812383856626,H3
h_bmi,Conditional,5.208526444965948e-8,3.5497761686780937e-6,0.03674308096076179,8865,3.6070699595727193e-6,0.015883748176986356,466.00848526244783,35672.744498977554,7008.578905122675,0.03302053464842916,0.04046562727309441,0.001899228780208619,"1.04 (1.03, 1.04)",1.0335717630561736,1.0412955169209421,H3
h_education_2,Conditional,4.812572762224307e-7,0.0019285577765597818,0.04041309722746581,8865,0.0019290871595636265,2.744215061617144e-4,1201016.054426047,119510543.70131971,8859.911600540603,-0.045671216297682386,0.126497410752614,0.043921374745829925,"1.04 (0.96, 1.13)",0.9553560160479783,1.1348465127739005,H3
h_education_3,Conditional,4.5727856886556706e-7,0.0013029545498811654,0.08113426438354253,8865,0.0013034575563069175,3.859016531211729e-4,608556.2318135011,60435098.10457838,8858.28183590102,0.010372843201953155,0.1518956855651319,0.03610342859489826,"1.08 (1.01, 1.16)",1.0104268276358968,1.1640388040486382,H3
h_education_4,Conditional,1.4317569475600995e-6,0.002345063645857329,0.0904526455713292,8865,0.002346638578499645,6.711441023538715e-4,202228.19543558572,19980711.681058217,8853.127910330213,-0.0044921623883327905,0.18539745353099119,0.04844211575168497,"1.09 (1.00, 1.20)",0.9955179122817984,1.2036967585936629,H3
h_tobacco_any,Conditional,1.5058765778206692e-7,5.283291279712258e-4,-0.004668665585131796,8865,5.28494774394786e-4,3.1343057980084325e-4,921311.5358455484,91613563.72144778,8859.365925277625,-0.04972630607410852,0.040388974903844924,0.022989014211026667,"1.00 (0.95, 1.04)",0.9514898058471002,1.0412157022115136,H3
hh_children,Conditional,9.280994603757664e-9,6.265997916832303e-5,-8.56354688632826e-4,8865,6.267018826238716e-5,1.629019211078489e-4,3401438.4615220316,339148653.74196047,8861.325340706353,-0.01637231257764069,0.014659603200375036,0.007916450483795573,"1.00 (0.98, 1.01)",0.9837609852757834,1.0147675821811597,H3
hh_high,Conditional,6.254886556600565e-7,0.0013547543452590643,0.15138093376823045,8865,0.0013554423827802904,5.076110426875956e-4,352484.07312637905,34928536.31930718,8856.255614703397,0.07922224435290327,0.2235396231835576,0.03681633309796469,"1.16 (1.08, 1.25)",1.0824448625979792,1.250495187895209,H3
hh_highest,Conditional,8.287093493975978e-7,0.0018178292426686224,0.136009049310453,8865,0.0018187408229529598,5.01215056501173e-4,361496.11144187744,35825667.59207337,8856.36850641712,0.052423054975440114,0.21959504364546584,0.04264669767933925,"1.15 (1.05, 1.25)",1.053821472639769,1.245572226055145,H3
hh_low,Conditional,1.538147389686713e-7,0.0010614457510231018,0.057528285596506974,8865,0.0010616149472359674,1.593762534203758e-4,3553368.7792371856,354319686.32955337,8861.366500652166,-0.00633211004196723,0.12138868123498117,0.03258243310797963,"1.06 (0.99, 1.13)",0.9936878955187485,1.1290636729555934,H3
hh_medium,Conditional,2.9485374768651407e-7,0.0011733963022690754,0.13813485279038765,8865,0.0011737206413915304,2.7633417273009535e-4,1184488.4353815967,117861867.8267975,8859.885463270397,0.0709872571259922,0.20528244845478308,0.03425960655628623,"1.15 (1.07, 1.23)",1.0735675454452231,1.2278718264898074,H3
nmembers,Conditional,7.938861342826033e-10,1.115308092702749e-5,-0.005250219639400311,8865,1.11539542017752e-5,7.829283964353003e-5,14703145.080536926,1468244624.316968,8862.027113969114,-0.011796016445341605,0.0012955771665409815,0.003339753613932501,"0.99 (0.99, 1.00)",0.9882732838000569,1.0012964167891978,H3
rural,Conditional,1.1182596621917692e-7,7.921431569230601e-4,-0.05403903470978742,8865,7.922661654859012e-4,1.552616635668807e-4,3743923.0937291235,373348180.5002178,8861.414261815033,-0.10920657833352163,0.0011285089139467658,0.02814722305105605,"0.95 (0.90, 1.00)",0.8965451915554625,1.001129145919731,H3
w_htn,Conditional,7.469486677651197e-7,0.002419755611263754,0.3069475787456988,8865,0.0024205772547982955,3.394411531021755e-4,785892.2207111388,78111238.03435865,8858.987353257447,0.21051859900005443,0.40337655849134313,0.049199362341378935,"1.36 (1.23, 1.50)",1.2343180100894326,1.4968704448279992,H3
w_htn:h_education_2,Conditional,8.541974971375979e-7,0.004702125281415264,0.022366042164342962,8865,0.004703064898662115,1.9978828000409934e-4,2262887.148624164,225477127.48775753,8860.881721108944,-0.11204612370328376,0.15677820803196968,0.06857889543191925,"1.02 (0.89, 1.17)",0.8940030218192803,1.1697361470460155,H3
w_htn:h_education_3,Conditional,8.453430514903702e-7,0.0033473129630681234,-0.07261688979801385,8865,0.0033482428404247627,2.777210020171183e-4,1172717.4358660176,116687695.36038773,8859.866471899835,-0.18602825280898136,0.04079447321295364,0.057864002976157486,"0.93 (0.83, 1.04)",0.8302501377520193,1.0416379990327147,H3
w_htn:h_education_4,Conditional,1.186078796952634e-6,0.005875251037007609,0.014775909754672288,8865,0.005876555723684257,2.2201553733075728e-4,1833198.961089172,182589488.44792023,8860.602949365937,-0.1354723751584527,0.16502419466779727,0.07665869633436416,"1.01 (0.87, 1.18)",0.8733032874601984,1.1794216540813007,H3
(Intercept),Conditional,3.221996705234972e-5,0.014941715589459392,-4.401547738774649,8867,0.014977157553216977,0.002366401210086225,16763.719443881586,1607184.5615452519,8795.621939624309,-4.64141065931326,-4.161684818236039,0.12238119771115569,"0.01 (0.01, 0.02)",0.009644083511132521,0.015581284161248217,W4
factor(state)10,Conditional,1.4739810661653253e-6,0.008457117131805237,0.12313620093845302,8867,0.008458738510978019,1.9168096645588234e-4,2457998.7931954744,244953995.9831763,8862.980730568932,-0.05712443255111048,0.3033968344280165,0.09197140050568992,"1.13 (0.94, 1.35)",0.9444765384291971,1.3544518509340469,W4
factor(state)11,Conditional,2.8270233392042735e-7,0.01358140419675627,0.3361950186705252,8867,0.013581715169323582,2.289641355569362e-5,171745970.99539438,17167521026.638704,8864.026874429479,0.1077796086284046,0.5646104287126458,0.11654061596423619,"1.40 (1.11, 1.76)",1.1138022459298138,1.7587624858787214,W4
factor(state)12,Conditional,3.5466078265451353e-7,0.008777410397556777,0.19625667781286432,8867,0.008777800524417697,4.4444717083137996e-5,45598398.077025756,4556194101.062221,8864.026874429479,0.012627814970626872,0.3798855406551017,0.09368991687699214,"1.22 (1.01, 1.46)",1.012707882497106,1.46211722687635,W4
factor(state)13,Conditional,6.083182186772865e-7,0.013904580558273106,0.14276992489901094,8867,0.01390524970831365,4.812211607713487e-5,38898170.925010964,3886449927.998959,8864.026874429479,-0.08835005298958928,0.37388990278761114,0.1179205228461681,"1.15 (0.92, 1.45)",0.9154403679914724,1.45337712887761,W4
factor(state)14,Conditional,2.723499757518934e-6,0.012053789632458496,-0.07639247591955696,8867,0.012056785482191766,2.484783143646196e-4,1464218.1502535166,145769117.6617773,8862.25908849787,-0.2916031766500918,0.13881822481097783,0.1098033946751728,"0.93 (0.75, 1.15)",0.747064929969548,1.148915236736772,W4
factor(state)15,Conditional,6.676531731072851e-7,0.023247597474801603,-0.2847694705991172,8867,0.02324833189329202,3.159015854509199e-5,90237241.97566684,9018595289.175978,8864.026874429479,-0.583613091313836,0.01407415011560148,0.1524740367842736,"0.75 (0.56, 1.01)",0.5578790528197592,1.014173657244401,W4
factor(state)16,Conditional,3.848156675662892e-6,0.013091069180920628,0.02411439405817337,8867,0.013095302153263856,3.232435795438413e-4,866375.0129593837,86135602.24879117,8861.223427333483,-0.2001735132843065,0.24840230140065322,0.11443470694358358,"1.02 (0.82, 1.28)",0.8185887047400457,1.2819755690333807,W4
factor(state)17,Conditional,6.876269974201191e-7,0.01884413890630599,0.03683160123362899,8867,0.01884489529600315,4.013764392326209e-5,55905233.93564388,5586486553.219392,8864.026874429479,-0.23222580767989132,0.3058890101471493,0.13727671068321512,"1.04 (0.79, 1.36)",0.7927670901965873,1.357831592655526,W4
factor(state)18,Conditional,9.103599936648345e-7,0.007728206156479343,-0.06907754553163757,8867,0.007729207552472374,1.2955998221460586e-4,5374189.416151019,536167826.5218739,8863.705593556222,-0.24138956677064943,0.1032344757073743,0.08791591182756608,"0.93 (0.79, 1.11)",0.7855355482265229,1.108751353857446,W4
factor(state)19,Conditional,6.78396469365617e-7,0.009177271304120639,-0.07839468117336908,8867,0.009178017540236942,8.130689585530186e-5,13633994.54138681,1361406274.2119067,8864.026874429479,-0.26616309305119096,0.10937373070445279,0.09580197044026256,"0.92 (0.77, 1.12)",0.7663141367979974,1.1155791986418726,W4
factor(state)2,Conditional,4.858377817579388e-7,0.013389746701976037,-0.13966456763021612,8867,0.013390281123535972,3.9911153097031314e-5,56541314.38113053,5650071693.338536,8864.026874429479,-0.36646450933131003,0.08713537407087776,0.11571638226083622,"0.87 (0.69, 1.09)",0.6931807374938957,1.0910443688391314,W4
factor(state)20,Conditional,7.986921675847684e-7,0.01078697117512806,0.03085654868999485,8867,0.010787849736512404,8.143989820044294e-5,13589531.10873912,1356963184.8884084,8864.026874429479,-0.17271427584185303,0.23442737322184273,0.10386457402075264,"1.03 (0.84, 1.26)",0.841377982519301,1.264184655443106,W4
factor(state)21,Conditional,5.472193929492536e-7,0.007922280755399448,0.05608412991240405,8867,0.007922882696731692,7.597504030855951e-5,15613287.179369936,1559195709.7128944,8864.026874429479,-0.1183733940524205,0.23054165387722858,0.08901057631951212,"1.06 (0.89, 1.26)",0.8883642807388388,1.2592819201677263,W4
factor(state)22,Conditional,1.1657910592399202e-6,0.007474312413064596,0.07787616775749669,8867,0.00747559478322976,1.71540887695076e-4,3067942.0763844294,305849097.3764783,8863.223110925053,-0.09158530204394012,0.24733763755893345,0.08646152198076182,"1.08 (0.91, 1.28)",0.9124834761265266,1.2806114223067662,W4
factor(state)23,Conditional,1.007930812280751e-6,0.006903593011264956,-0.047339502574398035,8867,0.006904701735158465,1.605752045542023e-4,3500579.136612675,349048311.5886798,8863.35210512942,-0.21020179891316815,0.11552279376437208,0.08309453492955157,"0.95 (0.81, 1.12)",0.81042068745383955,1.1224600993477127,W4
factor(state)24,Conditional,5.924971985313552e-7,0.008262996426178665,-0.3167465283566564,8867,0.008263648173097049,7.88691513399982e-5,14489203.069991717,1446865542.9645908,8864.026874429479,-0.4949162907148291,-0.1385767659984837,0.09090461029616181,"0.73 (0.61, 0.87)",0.6096219361769858,0.8705964165006412,W4
factor(state)25,Conditional,4.849581312841616e-7,0.035055487814283644,-0.29300358510262087,8867,0.03505602126822806,1.5217184526757957e-5,388770089.5426236,38866362366.31813,8864.026874429479,-0.6599726057673945,0.07396543556215263,0.18723253261179815,"0.75 (0.52, 1.08)",0.5168654934313145,1.076769586917541,W4
factor(state)27,Conditional,4.3401569010250777e-7,0.008510442291888475,-0.11439316904610808,8867,0.008510919709147588,5.6094673129112896e-5,28631075.642397407,2860218860.482723,8864.026874429479,-0.2952089526950892,0.06642261460287302,0.09225464600304739,"0.89 (0.74, 1.07)",0.7443760318365793,1.0686782607835894,W4
factor(state)28,Conditional,2.2789775908620158e-7,0.010620090265572781,-0.18844419701633058,8867,0.010620340953107776,2.3604471466753086e-5,161598919.3129418,16153028095.859951,8864.026874429479,-0.39042836084906507,0.013539966816403903,0.10305503846541311,"0.83 (0.68, 1.01)",0.676766911949275,1.0136320472865912,W4
factor(state)29,Conditional,2.7031726258665536e-7,0.00797958548739118,-0.2460391528557928,8867,0.007979882836380025,3.726232514213324e-5,64862524.72788438,6481904189.002681,8864.026874429479,-0.4211231079212581,-0.07095519779032752,0.08933018994931123,"0.78 (0.66, 0.93)",0.6563092995620281,0.931503624613432,W4
factor(state)3,Conditional,2.53813198035711e-6,0.007796331494947543,0.3113663174397977,8867,0.0077991234401259355,3.579819193562781e-4,706828.8686594808,70229621.04428032,8860.709090213184,0.1382767089549462,0.48445592592464914,0.08831264598077636,"1.37 (1.15, 1.62)",1.1482932493420603,1.623291577675875,W4
factor(state)30,Conditional,6.434780419287925e-7,0.04351966634513137,-0.4347744693889464,8867,0.0435203741709775,1.6264240820652244e-5,340331423.5044059,34023181119.638733,8864.026874429479,-0.8436530886036286,-0.025895850174264212,0.20861537376468087,"0.65 (0.43, 0.97)",0.4301363237320092,0.9744365717231209,W4
factor(state)31,Conditional,3.5040283066301394e-7,0.05755563746675608,-0.14127431397020052,8867,0.05755602290986981,6.696833697715742e-6,2007039087.4317281,200679717477.6726,8864.026874429479,-0.6114860661562338,0.32893743821583266,0.23990836356798778,"0.87 (0.54, 1.39)",0.5425440134059468,1.3894909238370567,W4
factor(state)32,Conditional,7.332828429657449e-6,0.013431694365545832,-0.3710437617077049,8867,0.013439760476818455,6.001677847262242e-4,252566.77320216896,24986023.8022358,8856.539788581591,-0.5982623600521443,-0.14382516336326562,0.11592998092304878,"0.69 (0.55, 0.87)",0.5497661021357539,0.8660391501957997,W4
factor(state)33,Conditional,3.996619483396009e-7,0.009762753490462893,-0.19501881832341766,8867,0.009763193118606068,4.502913522582544e-5,44422933.221882835,4438694922.4982395,8864.026874429479,-0.38868064818171344,-0.0013569884651219444,0.09880887165941157,"0.82 (0.68, 1.00)",0.677950740248657,0.9986439318274027,W4
factor(state)34,Conditional,3.2524138133390367e-7,0.10144525217362613,-0.7621739182422351,8867,0.1014456099391456,3.526673255569242e-6,7236684339.214778,723622497550.5116,8864.026874429479,-1.3864327853180103,-0.1379150511664602,0.3185052745860665,"0.47 (0.25, 0.87)",0.2499653963455169,0.8711726937067058,W4
factor(state)35,Conditional,3.0876251874045396e-7,0.0269325032044714,-0.3211691752375543,8867,0.026932842843242016,1.2610580048727438e-5,566071067.244154,56594259639.46873,8864.026874429479,-0.6428233477753376,4.8499730022893983e-4,0.1641122873012317,"0.73 (0.53, 1.00)",0.5258057937753341,1.0004851149304355,W4
factor(state)36,Conditional,5.170320455972765e-6,0.008220532591026371,-0.19388819576752234,8867,0.008226219943527941,6.913688839604419e-4,190638.5575954341,18828809.011437654,8854.705590841779,-0.37165402270223946,-0.01612236883280521,0.09069851125309578,"0.82 (0.69, 0.98)",0.6895927847049608,0.9840069009117235,W4
factor(state)37,Conditional,3.055445386212906e-7,0.0558846580613402,0.08963212824621593,8867,0.055884994160332685,6.0141187725484924e-6,2488545128.8428874,248827575540.61133,8864.026874429479,-0.37370349931089103,0.5529677558033229,0.23640007225111562,"1.09 (0.69, 1.74)",0.6881809277013565,1.7384045300037907,W4
factor(state)4,Conditional,4.305749798416261e-7,0.08560482760762228,0.0895644692248106,8867,0.0856053012401001,5.5327470491269655e-6,2940384529.339294,294009171994.11145,8864.026874429479,-0.4838893123039781,0.6630182507535993,0.2925838362591141,"1.09 (0.62, 1.94)",0.6163814239762391,1.9406408445185177,W4
factor(state)5,Conditional,4.0928454420156704e-7,0.012027540824827387,0.13258519417186013,8867,0.012027991037826008,3.7430440146312015e-5,64281380.80334172,6423809323.147307,8864.026874429479,-0.08236836426553437,0.3475387526092546,0.1096721981079344,"1.14 (0.92, 1.42)",0.9209326575249762,1.4155791669380893,W4
factor(state)6,Conditional,4.713564043724161e-7,0.008479494806173077,0.1899838584626562,8867,0.008480013298217886,6.114283392911911e-5,24100675.855379976,2407417322.8217835,8864.026874429479,0.009496679093044691,0.3704710378322677,0.0920869876704515,"1.21 (1.01, 1.45)",1.0095419156355205,1.4484167130723806,W4
factor(state)7,Conditional,4.4663471273614904e-07,0.012218690785262202,-0.058972079906893994,8867,0.012219182083446212,4.0207125211379266e-5,55712252.66005506,5567195400.399784,8864.026874429479,-0.2756273009760672,0.1576831411622792,0.11054040927844537,"0.94 (0.76, 1.17)",0.7590957923077206,1.170795159134491,W4
factor(state)8,Conditional,5.75694078295448e-7,0.0076518130853122195,-0.17018420823702898,8867,0.007652446348798345,8.27530775468205e-5,13161969.086819103,1314238548.5604775,8864.026874429479,-0.34163845163924467,0.0012700351651866726,0.0874782621500813,"0.84 (0.71, 1.00)",0.7106050763711214,1.001270842001381,W4
factor(state)9,Conditional,6.929261580782635e-7,0.006057409738967849,0.11156789419401009,8867,0.006058171957741735,1.2581662904303186e-4,5698353.785823435,568547061.4373405,8863.747122429208,-0.040984451587482235,0.2641202399755024,0.07783425953744107,"1.12 (0.96, 1.30)",0.9598440538830794,1.3022847735765535,W4
h_htn,Conditional,4.975036331105766e-7,0.0028388499658626113,0.30774485610817975,8867,0.002839397219859033,1.927359767045217e-4,2431209.0363981086,242279646.5621268,8862.9678388078,0.20330622530203085,0.4121834869143286,0.053285994593880226,"1.36 (1.23, 1.51)",1.225447673879895,1.5101114966083045,W4
h_htn:rural,Conditional,7.12866951588935e-7,0.003635467781049951,0.006662621943563049,8867,0.003636251934696699,2.156488771488918e-4,1942818.6569958592,193529915.53793728,8862.683064726467,-0.11152583876021713,0.12485108264734322,0.060301342727145796,"1.01 (0.89, 1.13)",0.8944682791532863,1.132979720162969,W4
hh_children,Conditional,1.0979475332886118e-8,8.634558589584517e-5,-0.028349928909048503,8867,8.635766331871135e-5,1.3985351620274657e-4,4613051.6708173305,460146083.2230311,8863.590136222992,-0.046563643775472834,-0.010136214042624173,0.009292882400994395,"0.97 (0.95, 0.99)",0.9545038104106084,0.9899149842433204,W4
hh_high,Conditional,8.456391700277783e-7,0.0022421075259773894,0.060358284030106055,8867,0.0022430377290644198,4.1470683929090564e-4,527224.9654836854,52331130.15189587,8859.82405010038,-0.03246702215332303,0.15318359021353511,0.047360719262532526,"1.06 (0.97, 1.17)",0.968054373653623,1.1655389408445145,W4
hh_highest,Conditional,7.86004006737152e-7,0.0028914458255928075,0.00835890866940014,8867,0.0028923104300002185,2.989320919507253e-4,1012584.1634952642,100715758.24802767,8861.570880968877,-0.09704835711696921,0.11376617445576949,0.05378020481552872,"1.01 (0.91, 1.12)",0.9075121204024302,1.1204900950444332,W4
hh_low,Conditional,2.861060791884984e-7,0.0015860487823320208,-0.008196823954618857,8867,0.0015863634990191282,1.9838875976530107e-4,2294868.8251867355,228669574.9978357,8862.898433646766,-0.08626058072205652,0.06986693281281879,0.039829178990020975,"0.99 (0.92, 1.07)",0.9173551550035042,1.0723654751022718,W4
hh_medium,Conditional,4.4254256651977815e-7,0.001761173777033408,0.04716487614088774,8867,0.0017616605738565798,2.7632838606705804e-4,1184537.9221731005,117866804.22920637,8861.884689020028,-0.03509900833764333,0.12942876061941883,0.0419721404488332,"1.05 (0.97, 1.14)",0.9655098180030737,1.1381780254770353,W4
nmembers,Conditional,3.1977541419163945e-09,1.553493216829293e-5,9.137644306914323e-4,8867,1.553844969784904e-5,2.2637583700483064e-4,1763397.4927359526,175623396.19399643,8862.546598043155,-0.006812186350569335,0.0086397152119522,0.003941884028970035,"1.00 (0.99, 1.01)",0.9932109639928884,1.00867714526878,W4
rural,Conditional,7.431476694405046e-7,0.0018986761173419825,0.04367524903984216,8867,0.001899493579778367,4.303580939083441e-4,489711.4957155612,48593989.86816494,8859.569996019443,-0.041746216239008344,0.12909671431869263,0.04358318000993465,"1.04 (0.96, 1.14)",0.95911315703289,1.137800160411928,W4
w_age,Conditional,1.1607503527991455e-9,3.4400572786509716e-6,0.044019310225975244,8867,3.441334104039051e-6,3.7102627919226625e-4,658155.8705309887,65378231.29891669,8860.510527724315,0.040383413673761796,0.04765520677818869,0.0018550833145815988,"1.05 (1.04, 1.05)",1.0412099117875284,1.0488089707507693,W4
w_alcohol,Conditional,3.6393548720415167e-7,0.005787283502068597,0.18673770894337094,8867,0.005787683831104521,6.916912665012804e-5,18834689.833099913,1881126168.9339616,8864.026874429479,0.03762986497466492,0.33584555291207696,0.07607682847690564,"1.21 (1.04, 1.40)",1.0383468332115786,1.3991229176625208,W4
w_bmi,Conditional,7.248042587705184e-8,5.141507417980607e-6,0.05099445128881998,8867,5.221235886445364e-6,0.01527003763069522,499.35788377307165,38597.77719357871,7119.434378788938,0.04651578847156689,0.055473114106073064,0.0022850023821531047,"1.05 (1.05, 1.06)",1.0476146191715898,1.057040597209005,W4
w_education_2,Conditional,1.9027016412097823e-7,0.001384357039512888,0.027054999116745814,8867,0.0013845663366934212,1.5116442960249428e-4,3949336.9165065647,393861281.9621109,8863.461135694452,-0.045874793146889095,0.09998479138038072,0.03720976130927772,"1.03 (0.96, 1.11)",0.9551615474756818,1.1051541100793538,W4
w_education_3,Conditional,2.807052441740815e-7,0.0011477662728318007,-0.015165004891573668,8867,0.0011480750486003923,2.6895085732236355e-4,1250249.1635931402,124421846.83654022,8861.98518426214,-0.08157496730739272,0.05124495752424536,0.033883256168798066,"0.98 (0.92, 1.05)",0.9216636126245427,1.052580699268318,W4
w_education_4,Conditional,3.5118316683368365e-7,0.0036443057151387312,-0.146832295451035,8867,0.0036446920166222484,1.059901582233169e-4,8026747.297473149,801145556.9491779,8863.963000661532,-0.26515783934698334,-0.028506751555086626,0.06037128470243323,"0.86 (0.77, 0.97)",0.7670848642460074,0.9718957323164101,W4
w_tobacco_any,Conditional,2.64089330412066e-7,0.002251472411261169,0.13882403662783385,8867,0.002251762909524622,1.290092585789153e-4,5420117.105849318,540755257.7571654,8863.711718640696,0.045818367286509246,0.23182970596915847,0.047452743962015743,"1.15 (1.05, 1.26)",1.0468842452611269,1.2609049859515675,W4
(Intercept),Conditional,2.8813102390236663e-5,0.011015225332783757,-3.8574615903522336,8867,0.011046919745413018,0.002869072407484513,11505.439538805053,1093350.7114384559,8768.673022932067,-4.063462515722942,-3.651460664981525,0.10510432791000102,"0.02 (0.02, 0.03)",0.017189397395592228,0.02595319216020797,H4
factor(state)10,Conditional,6.267606430352207e-7,0.006893433727100558,0.20586703467086692,8867,0.006894123163807896,1.0000353793475597e-4,9015569.92241303,899936320.5538183,8864.026836888883,0.04312954572072,0.3686045236210138,0.08303085669682023,"1.23 (1.04, 1.45)",1.044073141297698,1.445715744176181,H4
factor(state)11,Conditional,2.90636007541217e-7,0.01558299927553457,0.6923020512106726,8867,0.015583318975142865,2.0515501787860167e-5,213913691.71942115,21383471975.10646,8864.026874429479,0.44763354457459265,0.9369705578467524,0.12483316456432106,"2.00 (1.56, 2.55)",1.5646052325095252,2.552237837995632,H4
factor(state)12,Conditional,1.173076222630303e-6,0.006177288781430433,0.47366943738918965,8867,0.006178579165275326,2.0884799083671402e-4,2071156.9061393815,206339277.82904276,8862.768545268109,0.3196085477635125,0.6277303270148668,0.07860393861172178,"1.61 (1.38, 1.87)",1.376588790090898,1.873353849775298,H4
factor(state)13,Conditional,2.8968158401262133e-7,0.009338164414378434,0.30576423592580637,8867,0.009338483064120847,3.412221666259263e-5,77345444.49349116,7729796080.370099,8864.026874429479,0.11636149531785173,0.49516697653376096,0.09663582702145643,"1.36 (1.12, 1.64)",1.1234019032677531,1.640772186637415,H4
factor(state)14,Conditional,2.8854105006469464e-7,0.008592331581855026,0.5438587007623299,8867,0.008592648977010097,3.693798686765453e-5,66006206.18578793,6596234160.584396,8864.026874429479,0.3621768160903093,0.7255405854343505,0.09269654242208875,"1.72 (1.44, 2.07)",1.4364529074941104,2.0658475652702304,H4
factor(state)15,Conditional,2.885161800320281e-7,0.018263821448975565,0.10563043084068426,8867,0.0182641388167736,1.737655419831586e-5,298161124.7318871,29806788837.11799,8864.026874429479,-0.15924866830791778,0.37050952998928627,0.13514488083820858,"1.11 (0.85, 1.45)",0.8527842721786112,1.4484724668289628,H4
factor(state)16,Conditional,6.775185992924315e-6,0.01120850550512485,0.20218899410680213,8867,0.011215958209717066,6.644732846597107e-4,206284.39573597076,20383908.44679981,8855.261509192738,-0.0053818292619247365,0.409759817475529,0.10590542105915574,"1.22 (0.99, 1.51)",0.9946326268361337,1.5064559172722127,H4
factor(state)17,Conditional,2.5588207850582267e-7,0.01233199329514544,0.27907020047080255,8867,0.012332274765431797,2.2823874079207615e-5,172839175.91283605,17276819031.32652,8864.026874429479,0.06141467978839649,0.49672572115320857,0.11105077561832603,"1.32 (1.06, 1.64)",1.0633397682843417,1.643331725770762,H4
factor(state)18,Conditional,3.8655456905732707e-7,0.005648168940126254,0.18016929318133687,8867,0.005648594150152217,7.527714235790889e-5,15903932.573690958,1588240480.6833618,8864.026874429479,0.03286402560513671,0.327474560757537,0.07515712973598856,"1.20 (1.03, 1.39)",1.033410012386415,1.3874597549239045,H4
factor(state)19,Conditional,8.087259893519881e-7,0.00723945526137782,0.009571851748906986,8867,0.007240344859966107,1.2286688072083782e-4,5974929.710428178,596173741.8981931,8863.779674776555,-0.15720190739838585,0.1763456108961998,0.08509021600610793,"1.01 (0.85, 1.19)",0.8545315051652951,1.1928502494614974,H4
