iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
hh_highest,Conditional,4.112218301499024e-6,0.011485246475267651,0.6060734313486297,8865,0.0114897699153993,3.936928384950801e-4,584789.6204536167,58066744.73732118,8858.159846344364,0.3959842126121783,0.816162650085081,0.10719034431980942,"1.83 (1.49, 2.26)",1.4858458597413904,2.2618038306555586,H3
hh_low,Conditional,1.4291683615011302e-6,0.009096917114553769,0.09712755190057418,8865,0.00909848919975142,1.7278530128872322e-4,3023977.7106497996,301459462.3125837,8861.208803104839,-0.08982557557269594,0.2840806793738443,0.09538600106803628,"1.10 (0.91, 1.33)",0.9140906110982895,1.3285401122134504,H3
hh_medium,Conditional,1.8548577759740096e-6,0.008933908556807405,0.34720685011206665,8865,0.008935948900360976,2.2832981436241083e-4,1733406.2320810254,172630394.222512,8860.522185931548,0.1619311630780712,0.5324825371460621,0.09453014810292522,"1.42 (1.18, 1.70)",1.1757793015072244,1.7031552107702606,H3
nmembers,Conditional,5.241879055878778e-9,5.607261177893273e-5,-0.004115675106337128,8865,5.6078377845894195e-5,1.028215719312006e-4,8528594.123524029,851283138.4841683,8861.997113124356,-0.01879296299746026,0.010561612784786002,0.007488549782560986,"1.00 (0.98, 1.01)",0.9813825237071632,1.0106175834905178,H3
rural,Conditional,7.401249973514919e-7,0.0038285389709090826,-0.03156833188035999,8865,0.003829353108406169,2.1260444624431532e-4,1998748.8584933775,199112178.4294987,8860.722033321044,-0.15285436757565984,0.08971770381493985,0.061881767172618535,"0.97 (0.86, 1.09)",0.8582547024235734,1.093865446073023,H3
w_dm,Conditional,2.048565911090966e-6,0.07220169646058064,0.3681949318581635,8865,0.07220394988308283,3.1209130606413446e-5,92453446.38411658,9240153120.791393,8862.027113969114,-0.1584629269458136,0.8948527906621406,0.2687079267217155,"1.45 (0.85, 2.45)",0.8534546033731988,2.4469755452975277,H3
w_dm:h_education_2,Conditional,1.2961853414671408e-5,0.10271242575022732,0.6415432743792121,8865,0.10272668378898346,1.3879586325814597e-4,4683535.285850571,467185617.824757,8861.602438210295,0.013355143636058053,1.269731405122366,0.3205100369551373,"1.90 (1.01, 3.56)",1.0134447218994813,3.559896264031427,H3
w_dm:h_education_3,Conditional,1.5200333237561246e-6,0.08152666698457954,0.22783389560332903,8865,0.08152833902123567,2.050865596190083e-5,214056498.72632703,21397750039.942,8862.027113969114,-0.33179790934086617,0.7874657005475241,0.2855316777894104,"1.26 (0.72, 2.20)",0.7176323349927449,2.19781942977379,H3
w_dm:h_education_4,Conditional,5.6163431076818865e-5,0.09365146473910911,0.6688563873487274,8865,0.09371324451329362,6.592427196962222e-4,209551.17245776695,20708651.743635796,8853.371192221055,0.06886004416570768,1.2688527305317472,0.3061261905053104,"1.95 (1.07, 3.56)",1.0712862658927653,3.5567696474794066,H3
(Intercept),Conditional,7.291456242146235e-5,0.08476568370770614,-6.669736553713308,8867,0.08484588972636975,9.453141327443809e-4,102435.09021547761,10071408.416714463,8848.838951756406,-7.2406411603061445,-6.098831947120472,0.29128317789802033,"0.00 (0.00, 0.00)",7.168519956886995e-4,0.002245489038205354,W4
factor(state)10,Conditional,6.165719333758977e-6,0.03286239142441905,-0.1942937439953303,8867,0.032869173715686185,2.063420068238027e-4,2121674.471756618,211381613.86028907,8862.799839709607,-0.5496324257414018,0.16104493775074116,0.18129857615460246,"0.82 (0.58, 1.17)",0.5771619212601471,1.1747377577002975,W4
factor(state)11,Conditional,4.719713195386092e-7,0.19126934044694294,0.03431294382563779,8867,0.19126985961539442,2.714324423808406e-6,12216314893.834974,1221571805295.1392,8864.026874429479,-0.8228657361203464,0.8914916237716218,0.4373440974969188,"1.03 (0.44, 2.44)",0.4391713003888453,2.438764658922644,W4
factor(state)12,Conditional,5.708544339412767e-7,0.04535627319779468,-0.35561363267131646,8867,0.04535690113767202,1.3844417532613517e-5,469679225.62146676,46956220365.77772,8864.026874429479,-0.7730302925731991,0.06180302723056608,0.2129715970209925,"0.70 (0.46, 1.06)",0.4616121269521604,1.0637527937570141,W4
factor(state)13,Conditional,1.2314896042627106e-6,0.1529617379004642,-1.028076236570916,8867,0.15296309253902887,8.85598311464148e-6,1147725886.0633082,114754295159.52605,8864.026874429479,-1.7946278793759518,-0.2615245937658801,0.39110496358270486,"0.36 (0.17, 0.77)",0.16618928330164515,0.7698769410182639,W4
factor(state)14,Conditional,3.913853546539221e-6,0.14794518963736486,-1.1044680595292415,8867,0.14794949487626605,2.9099382223600864e-5,106341411.40641654,10628573283.145409,8864.026874429479,-1.8583525946134385,-0.3505835244450445,0.3846420347235414,"0.33 (0.16, 0.70)",0.15592929765729482,0.7042770069423199,W4
factor(state)15,Conditional,1.480250228722752e-6,0.09558089270536275,-0.4066866969322276,8867,0.09558252098061434,1.7035282548419783e-5,310225138.232918,31013003419.325176,8864.026874429479,-1.012637452649078,0.19926405878462283,0.3091642297883349,"0.67 (0.36, 1.22)",0.363259634928156,1.2205042082103907,W4
factor(state)16,Conditional,8.826344377281047e-6,0.12377847797210366,-0.2652538196403177,8867,0.12378818695091867,7.843219174749452e-5,14650981.451718543,1463031937.745323,8864.026874429479,-0.9548386392579962,0.4243309999773607,0.35183545436882663,"0.77 (0.38, 1.53)",0.3848742431361577,1.5285674658542086,W4
factor(state)17,Conditional,1.4259549580566441e-6,0.10916707217229155,-0.05106409378946227,8867,0.1091686407227454,1.4368141285609133e-5,436067422.17375636,43595466543.56683,8864.026874429479,-0.698649484198221,0.5965212966192962,0.33040678068518115,"0.95 (0.50, 1.82)",0.49725640315425695,1.8157912018598004,W4
factor(state)18,Conditional,2.192485975734923e-6,0.03174467243380248,-0.06488597236324244,8867,0.03174708416837579,7.596712065011677e-5,15616540.53015753,1559520822.4991274,8864.026874429479,-0.4141067001261115,0.28433475539962655,0.1781771146033513,"0.94 (0.66, 1.33)",0.6609304261436392,1.3288777052905916,W4
factor(state)19,Conditional,1.320627173275794e-6,0.032688920225918766,-0.2203714272663665,8867,0.03269037291580937,4.443785007728802e-5,45612486.22213774,4557602352.312981,8864.026874429479,-0.5747423084853461,0.13399945395261315,0.18080479229215515,"0.80 (0.56, 1.14)",0.5628498917616915,1.143392195298156,W4
factor(state)2,Conditional,7.134023501001237e-6,0.09769866698023034,-0.5947050977362824,8867,0.09770651440608144,8.031630131115313e-5,13972133.88866375,1395195634.7126338,8864.026874429479,-1.2073514494398927,0.01794125396732771,0.3125804127038056,"0.55 (0.30, 1.02)",0.29898811682545895,1.0181031651111718,W4
factor(state)20,Conditional,1.603977285227311e-6,0.04135468016341115,-0.06714917173279518,8867,0.0413564445384249,4.266263779302243e-5,49485794.13767463,4944781451.207129,8864.026874429479,-0.4657330132799086,0.3314346698143182,0.2033628396202829,"0.94 (0.63, 1.39)",0.627674842525891,1.3929651406343722,W4
factor(state)21,Conditional,7.988656204124048e-7,0.03439269343931559,-0.2951463188959158,8867,0.034393572191498044,2.5549895706118873e-5,137931657.2528428,13786824461.596254,8864.026874429479,-0.6586315198235583,0.06833888203172661,0.18545504088996353,"0.74 (0.52, 1.07)",0.5175591194815244,1.0707280975170725,W4
factor(state)22,Conditional,2.41409361501286e-6,0.04167082723918667,-0.5319826878309171,8867,0.04167348274216318,6.372164747890003e-5,22190470.29740338,2216503993.590265,8864.026874429479,-0.9320913831172908,-0.13187399254454335,0.20414084045619874,"0.59 (0.39, 0.88)",0.39372940966760306,0.8764514275357859,W4
factor(state)23,Conditional,3.8990561891535746e-6,0.02963140152374496,-0.7863147857878726,8867,0.029635690485553028,1.447228573992477e-4,4308229.777445041,429702867.86085343,8863.534875193352,-1.1237229736915304,-0.448906597884215,0.17215019746010468,"0.46 (0.33, 0.64)",0.32506732193400095,0.6383257168820098,W4
factor(state)24,Conditional,1.5784174508161836e-6,0.04087027226912425,-1.082003257763263,8867,0.040872008528320146,4.2480398160387717e-05,49911126.346812606,4987298382.102963,8864.026874429479,-1.4782457816760926,-0.6857607338504335,0.20216826785705055,"0.34 (0.23, 0.50)",0.22803736504555625,0.5037068968990731,W4
factor(state)25,Conditional,8.97506148386239e-7,0.4106536960699875,-2.5518452892660193,8867,0.4106546833267507,2.4041044783101135e-6,15572366914.063519,1557169305918.7185,8864.026874429479,-3.807836155286689,-1.29585442324535,0.6408234416176977,"0.08 (0.02, 0.27)",0.022196156065769555,0.2736639395789134,W4
factor(state)27,Conditional,7.953911861366805e-7,0.03192283962966093,-0.5232506465599616,8867,0.03192371455996568,2.7406907899357224e-5,119877216.52729551,11981810005.190508,8864.026874429479,-0.8734415015383258,-0.1730597915815974,0.1786720866838625,"0.59 (0.42, 0.84)",0.41751220501973096,0.8410873233998081,W4
factor(state)28,Conditional,3.040716336509434e-7,0.038120136398333684,-0.36286543062530696,8867,0.0381204708771307,8.77425670039923e-6,1169204358.7230694,116901972040.90048,8864.026874429479,-0.7455379003732621,0.019807039122647974,0.19524464365797772,"0.70 (0.47, 1.02)",0.47447900884951627,1.0200045000729243,W4
factor(state)29,Conditional,4.551071704100142e-7,0.040014699552565924,-0.6836502430769575,8867,0.040015200170453374,1.2510693069596697e-5,575145286.312351,57501578979.3338,8864.026874429479,-1.0757175123855551,-0.29158297376836,0.20003799681673823,"0.50 (0.34, 0.75)",0.34105295776753647,0.7470800229864348,W4
factor(state)3,Conditional,5.951608106515675e-6,0.04125337002899339,-0.788892874030361,8867,0.04125991679791056,1.5867140375568518e-4,3584963.009159408,357474593.9944909,8863.374286685323,-1.187011289075119,-0.39077445898560303,0.20312537211759282,"0.45 (0.31, 0.68)",0.30513185354875605,0.6765327247103999,W4
factor(state)30,Conditional,1.376921000769137e-6,0.10915523493850686,-0.4114796248879327,8867,0.1091567495516077,1.3875578991383985e-5,467572266.90595037,46745550773.114555,8864.026874429479,-1.059029745284059,0.23607049550819342,0.3303887854507288,"0.66 (0.35, 1.27)",0.34679212384239744,1.266263572914611,W4
factor(state)31,Conditional,8.747249898463631e-7,0.2905871545090109,0.028421697918876252,8867,0.29058811670649976,3.311207284511361e-6,8209102079.426141,820861282460.1692,8864.026874429479,-1.02812091083591,1.0849643066736623,0.5390622568001768,"1.03 (0.36, 2.96)",0.3576784391667547,2.959334188373425,W4
factor(state)32,Conditional,7.712197976574706e-6,0.03698137053014845,-0.06604268476465969,8867,0.03698985394792269,2.2934445175630647e-4,1718134.0299391206,171106312.8905175,8862.508477361309,-0.4429975928567635,0.31091222332744406,0.19232746540190948,"0.94 (0.64, 1.36)",0.6421087527336762,1.3646694297871076,W4
factor(state)33,Conditional,6.969485893074233e-7,0.031580083009506384,0.05254972175185369,8867,0.03158084965295462,2.4275580190618477e-5,152789328.21260887,15272258719.318699,8864.026874429479,-0.29575550859013633,0.4008549520938437,0.1777100156236407,"1.05 (0.74, 1.49)",0.743969299889244,1.4931006816650503,W4
factor(state)34,Conditional,5.13385992165069e-7,0.16172700816887536,-0.597466600729315,8867,0.16172757289346676,3.4918262933035636e-6,7381838575.875373,738137462798.125,8864.026874429479,-1.385673306767203,0.19074010530857277,0.4021536682581259,"0.55 (0.25, 1.21)",0.2501553118117182,1.210144900972368,W4
factor(state)35,Conditional,5.187560320852001e-7,0.187207958745244,-0.36503110175428244,8867,0.18720852937687932,3.0481070344020044e-6,9687370516.402916,968683903171.343,8864.026874429479,-1.21306049775762,0.4829982942490548,0.43267600970804854,"0.69 (0.30, 1.62)",0.2972860424554917,1.620927140111715,W4
factor(state)36,Conditional,8.351104336335141e-6,0.03955333859036451,-0.30505378834670016,8867,0.039562524805134475,2.321948565015865e-4,1676295.434357316,166931124.56248975,8862.471730051906,-0.6948971057006083,0.08478952900720782,0.1989033051639275,"0.74 (0.50, 1.09)",0.49912580254280603,1.0884879474488247,W4
factor(state)37,Conditional,4.076617188907683e-7,0.10702114649838758,0.7780577069846302,8867,0.10702159492627836,4.1900692200367964e-6,5126640554.360257,512625391861.26044,8864.026874429479,0.13687204757212668,1.4192433663971338,0.32714155181859483,"2.18 (1.15, 4.13)",1.1466814184618754,4.133991339847733,W4
factor(state)4,Conditional,7.84430018359252e-7,0.23732274432476705,-0.1168229555330001,8867,0.23732360719778725,3.635849928220805e-6,6808619012.137102,680817344190.2538,8864.026874429479,-1.0716364788097335,0.8379905677437332,0.4871587084285646,"0.89 (0.34, 2.31)",0.3424476502971424,2.3117170676639045,W4
factor(state)5,Conditional,7.839863975301362e-7,0.08554989715148882,-0.600717998321838,8867,0.0855507595365261,1.008039019121686e-5,885863118.9853904,88570240363.0596,8864.026874429479,-1.1739890684515388,-0.027446928192137343,0.2924906144417733,"0.55 (0.31, 0.97)",0.30913133239435103,0.9729263161418127,W4
factor(state)6,Conditional,7.638525352725858e-7,0.03737515960778719,-0.42182861577257214,8867,0.037375999845575984,2.2480677233288764e-5,178155588.1730378,17808351899.70372,8864.026874429479,-0.8007459739241447,-0.04291125762099973,0.1933287351781312,"0.66 (0.45, 0.96)",0.44899390141618406,0.9579964011746448,W4
factor(state)7,Conditional,8.241550729147559e-7,0.0768791749976388,-1.1465543919088113,8867,0.076880081568219,1.1792008563385727e-5,647379755.7382448,64724236727.257034,8864.026874429479,-1.689998655368243,-0.6031101284493795,0.27727257630032404,"0.32 (0.18, 0.55)",0.18451977210396783,0.5471074129614156,W4
factor(state)8,Conditional,1.3386423531952227e-6,0.034605674133875074,-0.8192594574252183,8867,0.03460714664046359,4.254920533647959e-5,49749893.88798734,4971181303.14615,8864.026874429479,-1.1838714824405767,-0.45464743240986,0.18602996167409053,"0.44 (0.31, 0.63)",0.30609141419607216,0.6346716931761717,W4
factor(state)9,Conditional,1.5916970030091731e-6,0.024599986546316777,-0.318822198684429,8867,0.02460173741302009,7.116841684455472e-5,17791971.175892547,1776920097.965088,8864.026874429479,-0.6262413934631458,-0.01140300390571225,0.15684940998620328,"0.73 (0.53, 0.99)",0.5345973707443222,0.9886617639269513,W4
h_dm,Conditional,1.166870195133544e-6,0.019634082780311684,0.6209677218861612,8867,0.01963536633752633,6.536965965304222e-5,21086326.450850215,2106153702.1726375,8864.026874429479,0.34632531565299146,0.8956101281193309,0.14012625142180293,"1.86 (1.41, 2.45)",1.4138624926110857,2.4488294334556726,W4
h_dm:rural,Conditional,1.4601091204253626e-6,0.029817548445600573,0.30596943032103535,8867,0.02981915456563304,5.386202445588357e-5,31052610.618599206,3102252647.916093,8864.026874429479,-0.03248153277580185,0.6444203934178725,0.1726822358137427,"1.36 (0.97, 1.90)",0.9680403266839833,1.904882626734715,W4
hh_children,Conditional,2.92921081477645e-8,7.692905580979733e-4,-0.051501968479953995,8867,7.693227794169358e-4,4.188270492518271e-5,51345266.60619261,5130657986.597816,8864.026874429479,-0.10586483980171622,0.002860902841808226,0.027736668498883132,"0.95 (0.90, 1.00)",0.8995462227055397,1.0028649991297724,W4
hh_high,Conditional,8.564936592674598e-7,0.017852332820865124,0.4835238519657224,8867,0.017853274963890317,5.277143981145005e-5,32348716.55131481,3231801083.796709,8864.026874429479,0.2216410143461396,0.7454066895853052,0.13361614784108364,"1.62 (1.25, 2.11)",1.2481232390943169,2.1072982769969415,W4
hh_highest,Conditional,1.4619505664096397e-6,0.02367681747976536,0.468356866827855,8867,0.02367842562538841,6.791607045555946e-5,19535663.55493405,1951180329.4802923,8864.026874429479,0.1667616130660507,0.7699521205896592,0.15387795691842418,"1.60 (1.18, 2.16)",1.1814725841082658,2.1596628479257354,W4
hh_low,Conditional,5.080480790380081e-7,0.015142316655169843,0.42293635447716577,8867,0.015142875508056784,3.6905334567696254e-5,66123018.07848544,6607911469.544149,8864.026874429479,0.18175025887377508,0.6641224500805564,0.12305639157742593,"1.53 (1.20, 1.94)",1.199314638287286,1.9427848823376146,W4
hh_medium,Conditional,5.71367245589713e-7,0.014805172090000214,0.307794296587053,8867,0.014805800593970363,4.2449847015003125e-5,49982966.77589237,4994479680.418877,8864.026874429479,0.0693076652705106,0.5462809279035954,0.12167908856484076,"1.36 (1.07, 1.73)",1.0717659035746305,1.726818896828771,W4
nmembers,Conditional,6.8071272144902904e-9,1.290475147063429e-4,0.007450212139788726,8867,1.2905500254627882e-4,5.8020532239764967e-5,26762860.983695213,2673493254.341507,8864.026874429479,-0.014815444785956665,0.029715869065534115,0.011360237785639824,"1.01 (0.99, 1.03)",0.9852937639257301,1.0301617915344181,W4
rural,Conditional,1.4725390861098242e-6,0.009766081219953938,-0.2543948613974281,8867,0.00976770101294866,1.6583154957072402e-4,3282491.2740923204,327271503.4792903,8863.290534153597,-0.4481013958551877,-0.060688326939668524,0.09883168020907396,"0.78 (0.64, 0.94)",0.6388399050293121,0.9411165147349596,W4
w_age,Conditional,1.839606016922905e-9,2.9311986265564007e-5,0.058813877925107054,8867,2.9314009832182622e-5,6.903070000316391e-5,18910256.552969243,1888678144.3579812,8864.026874429479,0.0482021597897586,0.06942559606045551,0.005414241390276446,"1.06 (1.05, 1.07)",1.0493827768840742,1.0718923052274518,W4
w_alcohol,Conditional,4.3415926046334744e-7,0.16097061644932578,-0.11044127163252307,8867,0.1609710940245123,2.9668381730508597e-6,10225345362.325085,1022479931918.631,8864.026874429479,-0.8968024030592423,0.6759198597941961,0.4012120312559337,"0.90 (0.41, 1.97)",0.4078717863693732,1.9658404421191895,W4
w_bmi,Conditional,1.2424364326258618e-7,3.0317248896940077e-5,0.06092452326407193,8867,3.045391690452892e-5,0.004487698840753071,4837.119818812675,446884.30285921105,8654.309099463633,0.05010841946325591,0.07174062706488796,0.0055185067640194955,"1.06 (1.05, 1.07)",1.0513850808029832,1.0743766436982183,W4
w_education_2,Conditional,3.0499591201857277e-7,0.010978223555537648,-0.006266116382136744,8867,0.010978559051040868,3.055915641211786e-5,96426997.48394293,9637397825.938053,8864.026874429479,-0.21162843647938703,0.1990962037151135,0.10477861924572622,"0.99 (0.81, 1.22)",0.8092653351871069,1.220299357584774,W4
w_education_3,Conditional,6.834084782818571e-7,0.009230026080958822,0.09476861090154322,8867,0.009230777830284932,8.143943445845432e-5,13589685.762031786,1356978638.8905559,8864.026874429479,-0.0935387256025683,0.2830759474056547,0.09607693703634047,"1.10 (0.91, 1.33)",0.910702749230588,1.327205955838702,W4
w_education_4,Conditional,7.3816084900497e-7,0.01676249874484794,-0.09245699148986457,8867,0.016763310721781846,4.8437742841001185e-5,38393109.27431993,3835965699.0705805,8864.026874429479,-0.3462198096426878,0.16130582666295856,0.1294732046478415,"0.91 (0.71, 1.18)",0.7073569861304467,1.1750442737376239,W4
w_tobacco_any,Conditional,1.3078959218279717e-6,0.02760082481529573,0.02277797463294237,8867,0.02760226350080974,5.212201216645018e-5,33159465.44598655,3312837723.7720637,8864.026874429479,-0.30284904923606726,0.34840499850195195,0.16613928945559428,"1.02 (0.74, 1.42)",0.7387105968836518,1.416805937843154,W4
(Intercept),Conditional,1.3793271217150884e-4,0.07161499456293242,-7.596847323094231,8867,0.07176672054632108,0.0021141551715565684,20909.34893185251,2013579.5404087298,8807.564417990068,-8.121908493920076,-7.071786152268385,0.26789311403304317,"0.00 (0.00, 0.00)",2.969613703091534e-4,8.487158188293038e-4,H4
factor(state)10,Conditional,2.7514177703419145e-6,0.03563419549879294,0.4715053361979662,8867,0.035637222058340315,8.492692113940427e-5,12497276.982647358,1247819446.9169736,8864.026874429479,0.10150679392161327,0.8415038784743191,0.1887782351287889,"1.60 (1.11, 2.32)",1.1068374381331847,2.3198531319359055,H4
factor(state)11,Conditional,1.0749491429716747e-6,0.16653562883773806,0.21757136798669124,8867,0.16653681128179534,7.100196335980277e-6,1785489480.737882,178526131074.31705,8864.026874429479,-0.5822688052213065,1.017411541194689,0.4080892197568999,"1.24 (0.56, 2.77)",0.5586295061707675,2.766025745915391,H4
factor(state)12,Conditional,3.768751769728021e-6,0.04224223392939261,0.412644712782002,8867,0.04224637955633931,9.812975668535716e-5,9362845.062784335,934632901.8918831,8864.026874429479,0.009795202655178026,0.8154942229088259,0.20553924091603362,"1.51 (1.01, 2.26)",1.0098433326721044,2.260292484676425,H4
factor(state)13,Conditional,8.237147389316084e-7,0.09302095632394221,-0.1931600935684866,8867,0.09302186241015503,9.740572692789404e-6,948745365.67038,94857904372.40352,8864.026874429479,-0.7909390275248485,0.4046188403878752,0.30499485636671814,"0.82 (0.45, 1.50)",0.45341882255893345,1.4987311353948713,H4
factor(state)14,Conditional,1.0539600170805885e-6,0.06333637856746496,0.18629944983766053,8867,0.06333753792348375,1.8304406151518423e-5,268704105.10076845,26861559452.983215,8864.026874429479,-0.3069637088911684,0.6795626085664894,0.25166950137727007,"1.20 (0.74, 1.97)",0.735677298967721,1.9730145638045715,H4
factor(state)15,Conditional,7.112518303703935e-7,0.10391843284281506,-0.0901294248554178,8867,0.10391921521982847,7.5287040202565944e-6,1588038085.9613905,158782290219.5381,8864.026874429479,-0.7219532816002445,0.5416944318894088,0.32236503411478806,"0.91 (0.49, 1.72)",0.48580241968537996,1.7189169837397005,H4
factor(state)16,Conditional,2.7652145882514895e-5,0.07524478263058526,0.6623926501782152,8867,0.07527519999105603,4.0408209442659046e-4,555208.8722904393,55119249.59628235,8859.994083747886,0.12465052454104109,1.2001347758153893,0.2743632628306057,"1.94 (1.13, 3.32)",1.1327525146805266,3.3205644243575176,H4
factor(state)17,Conditional,5.947591848833022e-7,0.08249077950161214,-0.3157830666832472,8867,0.08249143373671551,7.930945962943589e-6,1431049064.5763469,143084479413.6961,8864.026874429479,-0.8787106337511355,0.24714450038464097,0.2872132199894627,"0.73 (0.42, 1.28)",0.41531806369784396,1.2803641125184206,H4
factor(state)18,Conditional,1.2062142382564885e-6,0.03444729886496783,0.3156405238153734,8867,0.03444862570062991,3.851635979945277e-5,60709000.27995652,6066693294.044936,8864.026874429479,-0.04813547472119656,0.6794165223519433,0.18560340972253153,"1.37 (0.95, 1.97)",0.9530046702896653,1.9727263546279072,H4
factor(state)19,Conditional,4.080945341172575e-6,0.03501235349696675,0.5331913038379361,8867,0.035016842536842036,1.281965919847516e-4,5488973.362704402,547632923.1311667,8863.72074735792,0.16642740262815797,0.8999552050477142,0.18712787749782778,"1.70 (1.18, 2.46)",1.181077789614468,2.4594929358206112,H4
factor(state)2,Conditional,6.943024142430001e-7,0.06633563321099081,-0.5281514066423807,8867,0.06633639694364649,1.1513025893102088e-5,679130980.896564,67899026342.18531,8864.026874429479,-1.0329568515232008,-0.023345961761560674,0.25755853110243987,"0.59 (0.36, 0.98)",0.3559529031076665,0.9769244468001886,H4
factor(state)20,Conditional,6.63953397119923e-7,0.0368913183922824,0.4984705240974664,8867,0.03689204874101923,1.979691455898629e-5,229721813.7912597,22963997556.769802,8864.026874429479,0.12201430344942732,0.8749267447455055,0.19207302970750273,"1.65 (1.13, 2.40)",1.1297702612765468,2.3986995701833616,H4
factor(state)21,Conditional,7.396081821858419e-7,0.0322509594871402,0.5391591948069906,8867,0.032251773056140604,2.522555888596413e-5,141500537.23368016,14143630936.457136,8864.026874429479,0.1871736011944945,0.8911447884194867,0.17958778648933954,"1.71 (1.21, 2.44)",1.2058366015549966,2.4379189557917416,H4
factor(state)22,Conditional,2.357473492196992e-6,0.037592271241979586,0.2840082064521057,8867,0.037594864462821,6.897806065988685e-5,18939111.66358497,1891561864.5159116,8864.026874429479,-0.09601695572577484,0.6640333686299863,0.19389395158906067,"1.33 (0.91, 1.94)",0.9084486125325628,1.9426118239504109,H4
factor(state)23,Conditional,6.502389691546651e-7,0.03658036967823023,0.06337231003661072,8867,0.0365810849410963,1.955280624458964e-5,235492539.31303605,23540967946.572342,8864.026874429479,-0.31149397469967444,0.43823859477289584,0.19126182300996794,"1.07 (0.73, 1.55)",0.732352023132959,1.549974679161521,H4
factor(state)24,Conditional,1.3932883012670243e-6,0.039054186486792014,-0.19805513106591355,8867,0.03905571910392341,3.924181058644917e-5,58485895.771141045,5844460598.23014,8864.026874429479,-0.5853934027516072,0.18928314061978008,0.1976251985550512,"0.82 (0.56, 1.21)",0.556886737937994,1.2083830463749603,H4
factor(state)25,Conditional,9.089205765497743e-7,0.13851016659925267,0.6478195357648069,8867,0.13851116641188688,7.218281818749806e-6,1727552551.0723016,172732811364.21826,8864.026874429479,-0.08162199169646356,1.377261063226077,0.3721708833478069,"1.91 (0.92, 3.96)",0.9216202729752484,3.964029519059953,H4
factor(state)27,Conditional,7.663408610374479e-7,0.037202038550693324,0.16235878198874287,8867,0.03720288152564046,2.2658861694898797e-5,175365212.30980587,17529370981.31263,8864.026874429479,-0.21568002211957316,0.5403975860970589,0.19288048508244804,"1.18 (0.81, 1.72)",0.8059931605999024,1.716689258302336,H4
factor(state)28,Conditional,3.2989212251770596e-6,0.03996633444621634,0.6512191846917159,8867,0.039969963259564034,9.078850846395166e-5,10936797.680128241,1091894672.2163985,8864.026874429479,0.259373592312936,1.0430647770704957,0.1999248940466495,"1.92 (1.30, 2.84)",1.2961179340857658,2.8379012345866563,H4
factor(state)29,Conditional,1.3269008388693207e-5,0.03456255390424982,0.2705656625623778,8867,0.03457714981347738,4.2212586364979624e-4,508923.1625843309,50507815.464401536,8859.704154512285,-0.0938883174015388,0.6350196425262943,0.18594932055126573,"1.31 (0.91, 1.89)",0.9103844306621794,1.8870592077048054,H4
factor(state)3,Conditional,1.3211297971970452e-6,0.044257230983923514,-0.07793052581193335,8867,0.04425868422670043,3.2835200646114916e-5,83525638.68819065,8347629410.260168,8864.026874429479,-0.49026281046143516,0.3344017588375685,0.21037748032215908,"0.93 (0.61, 1.40)",0.6124654107140698,1.3971043298477062,H4
factor(state)30,Conditional,1.6094931138833225e-6,0.09623256885566112,0.44983156203089103,8867,0.09623433929808639,1.8397200398370272e-5,266000734.4732007,26591267030.688683,8864.026874429479,-0.1581818026116626,1.0578449266734447,0.31021660061654727,"1.57 (0.85, 2.88)",0.8536945639580997,2.880157345971764,H4
factor(state)31,Conditional,8.656337506053174e-7,0.4218248950263466,-0.3828649116558253,8867,0.42182584722347227,2.2573228547595383e-6,17663338751.334,1766262107975.57,8864.026874429479,-1.6558246995578632,0.8900948762462122,0.6494812139111279,"0.68 (0.19, 2.44)",0.1909345271374117,2.435360698210488,H4
factor(state)32,Conditional,3.7778023528583486e-6,0.03730713384532336,0.45210801370162423,8867,0.0373112894279115,1.1137601117144754e-4,7269916.340263525,725536372.7774768,8863.905036040289,0.07351881369383556,0.8306972137094129,0.19316130416807478,"1.57 (1.08, 2.29)",1.0762887854491021,2.29491823105861,H4
factor(state)33,Conditional,1.5657391373478378e-6,0.031185517562845416,0.6124747397234719,8867,0.0311872398758965,5.5224927179712874e-5,29539545.458466683,2951020358.9269714,8864.026874429479,0.26634687633677184,0.9586026031101719,0.17659909364404025,"1.84 (1.31, 2.61)",1.3051877189085639,2.608049445660076,H4
factor(state)34,Conditional,8.973733537505087e-7,0.06979214548874677,0.5996062635765325,8867,0.0697931325994359,1.4143378472361878e-5,450035464.5451398,44992091602.27767,8864.026874429479,0.08181533582441092,1.117397191328654,0.2641838992055267,"1.82 (1.09, 3.06)",1.0852553835336365,3.0568873467955444,H4
factor(state)35,Conditional,7.02957452077727e-7,0.160644597025327,-0.14596513478841902,8867,0.16064537027852427,4.813417255317388e-6,3884839810.086643,388450324356.77057,8864.026874429479,-0.9315302655471336,0.6395999959702956,0.4008059010026228,"0.86 (0.39, 1.90)",0.3939504001522788,1.8957224310122716,H4
factor(state)36,Conditional,9.706957250701487e-7,0.03390940074889368,0.6605565019745451,8867,0.03391046851419126,3.1487777797299154e-5,90824831.31137761,9077337548.758684,8864.026874429479,0.2996331466448443,1.0214798573042458,0.18414795278305773,"1.94 (1.35, 2.78)",1.3493636981652843,2.7773017346075846,H4
