iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)16,Conditional,4.524951839634576e-6,0.013735459287539137,0.12024370322880246,8863,0.013740436734562735,3.6224809442029956e-4,690331.1750919019,68585181.18775693,8856.646958286887,-0.10950251275129783,0.34998991920890266,0.11721960900191886,"1.13 	(0.90, 1.42)",0.8962799122307668,1.419053243341851,W1
factor(state)17,Conditional,1.2466288789857166e-6,0.0224788884766064,0.11133236673817619,8863,0.022480259768373284,6.099981855252012e-5,24213755.130668595,2418719038.462296,8860.027353499932,-0.18253323564689639,0.4051979691232488,0.14993418478910434,"1.12 	(0.83, 1.50)",0.8331569529578716,1.499599345040289,W1
factor(state)18,Conditional,3.7703892086321413e-7,0.007863906481613014,-0.012849255265292195,8863,0.007864321224425963,5.2737267605674226e-5,32390632.262364607,3235990665.733711,8860.027353499932,-0.1866608376150956,0.16096232708451125,0.08868100825106784,"0.99 	(0.83, 1.17)",0.8297251002124966,1.1746407158398902,W1
factor(state)19,Conditional,1.4437654774862345e-6,0.00940531105264096,-0.023569825192350728,8863,0.009406899194666196,1.6882736727266625e-4,3167200.709156283,315759781.8477492,8859.256126654625,-0.21366510699535685,0.16652545661065535,0.09698917050200087,"0.98 	(0.81, 1.18)",0.8076188056275926,1.18119360467335,W1
factor(state)2,Conditional,9.780909969800033e-7,0.014017997422323951,-0.03985215354314612,8863,0.014019073322420628,7.67454504255515e-5,15301604.265042942,1528048823.1905494,8860.027353499932,-0.27191613816308935,0.19221183107679707,0.11840216772686482,"0.96 	(0.76, 1.21)",0.7619181542666928,1.2119272136224373,W1
factor(state)20,Conditional,9.434952430892498e-7,0.011554610145240521,0.1394688563128084,8863,0.01155564799000792,8.981277106187306e-5,11175529.95150236,1115748513.7653067,8860.027353499932,-0.07122178419208455,0.3501594968177013,0.10749719991705793,"1.15 	(0.93, 1.42)",0.9312553315111755,1.419293903402317,W1
factor(state)21,Conditional,1.0724204936415692e-6,0.008722076127143855,0.16585030390267888,8863,0.00872325578968686,1.352319101315809e-4,4933335.487254575,492134877.61370015,8859.64288837742,-0.01720714080606256,0.34890774861142027,0.09339837145093516,"1.18 	(0.98, 1.42)",0.9829400565501699,1.4175184162677958,W1
factor(state)22,Conditional,1.5329230667140653e-6,0.008432952085031472,0.20077074878154577,8863,0.008434638300404857,1.9991555219439993e-4,2260011.9913138524,225190127.97330004,8858.880706713546,0.020767093133224,0.38077440442986754,0.09184028691377688,"1.22 	(1.02, 1.46)",1.0209842297054548,1.4634174276788732,W1
factor(state)23,Conditional,1.6595642599915181e-6,0.007755979376287486,0.07093865122428743,8863,0.0077578048969734765,2.3531407533886986e-4,1632240.96950168,162534926.34391597,8858.432732443589,-0.10169184577595632,0.24356914822453113,0.08807840198921343,"1.07 	(0.90, 1.28)",0.9033078669194675,1.2757945337175163,W1
factor(state)24,Conditional,1.0486222497737433e-06,0.008922635029883141,-0.21291445813222823,8863,0.008923788514357892,1.292595037292988e-4,5399175.123890652,538663490.6304972,8859.709585034512,-0.39806403619424663,-0.02776488007020983,0.09446580605890097,"0.81 	(0.67, 0.97)",0.671619018359029,0.9726170215653707,W1
