iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
factor(state)16,Conditional,4.614880562447136e-6,0.013700381571159187,0.10059382751970829,8857,0.01370545793977788,3.7039029567618526e-4,660410.4662321615,65602941.15333792,8850.526680646482,-0.12885977179209834,0.3300474268315149,0.11707031194875103,"1.11 	(0.88, 1.39)",0.879097231132018,1.3910340992392316,W1
factor(state)17,Conditional,1.1227587962406398e-6,0.022124240563760614,0.09737862421724923,8857,0.02212547559843648,5.581957641407622e-5,28913834.126552165,2888480476.035468,8854.02807203948,-0.19415885788564752,0.388916106320146,0.148746346504499,"1.10 	(0.82, 1.48)",0.8235270701077021,1.475380771018868,W1
factor(state)18,Conditional,5.468335905903967e-7,0.007865832406417169,-0.031028110573307476,8857,0.007866433923366818,7.646628135560419e-5,15413459.401623704,1539226630.3038785,8854.02807203948,-0.20486303810471435,0.14280681695809935,0.08869291924030248,"0.97 	(0.81, 1.15)",0.8147588996930141,1.153506942160425,W1
factor(state)19,Conditional,1.775852140319142e-6,0.009458220518124743,-0.0433639282328806,8857,0.009460173955479094,2.0649063786186243e-4,2118626.884976453,211077420.2968493,8852.800891449731,-0.2339967404750263,0.14726888400926508,0.09726342557960363,"0.96 	(0.79, 1.16)",0.7913643953633899,1.1586654677650272,W1
factor(state)2,Conditional,1.1777154734838427e-6,0.014038357064563495,-0.05475649679004528,8857,0.014039652551584327,9.227343882424183e-5,10587907.222797785,1057034341.7936711,8854.02807203948,-0.28699074761725757,0.17747775403716698,0.11848903979518244,"0.95 	(0.75, 1.19)",0.7505186728909603,1.1942014914449686,W1
factor(state)20,Conditional,1.1750047097742195e-6,0.01154978108395191,0.12528061762826573,8857,0.011551073589132661,1.1189480967099373e-4,7202726.113246376,718824093.9913238,8853.900791967237,-0.08536831704003989,0.33592955229657134,0.10747592097364256,"1.13 	(0.92, 1.40)",0.9181740429694916,1.399240448062608,W1
factor(state)21,Conditional,1.3124217686821284e-6,0.008730870202284403,0.1477637914134489,8857,0.008732313866229953,1.6532433071758356e-4,3302633.5809104443,329282737.02496517,8853.298688493223,-0.03538867068603857,0.3309162535129363,0.09344685048855286,"1.16 	(0.97, 1.39)",0.9652301866630827,1.3922431919493632,W1
factor(state)22,Conditional,1.8014195899502827e-6,0.008430140350466193,0.1850856866430859,8857,0.00843212191201514,2.3500152981917102e-4,1636576.3394660898,162967547.7321064,8852.4388456323,0.005108883756641092,0.3650624895295307,0.09182658608494132,"1.20 	(1.01, 1.44)",1.0051219563559095,1.4406040280044885,W1
factor(state)23,Conditional,1.729084525171864e-6,0.007793044206192451,0.053196567395452074,8857,0.00779494619917014,2.4400334897648672e-4,1518295.4529462971,151164890.98098326,8852.321598885093,-0.11984667954922344,0.22623981434012758,0.08828899251418684,"1.05 	(0.89, 1.25)",0.8870564301833413,1.2538763267491808,W1
factor(state)24,Conditional,1.2173735479500214e-6,0.00898001573162371,-0.2353619850039108,8857,0.008981354842526455,1.4909898631377665e-4,4059363.085885413,404849053.08688504,8853.48678787615,-0.42110779246104646,-0.04961617754677519,0.09477001024863538,"0.79 	(0.66, 0.95)",0.6563193513179655,0.951594597788376,W1
