iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_age,Conditional,7.240154384773418e-10,3.405327371417362e-6,0.044361483479331124,8863,3.406123788399687e-6,2.3381915391256517e-4,1653134.7464855716,164619902.4948239,8858.452092372389,0.04074423528992928,0.04797873166873297,0.001845568689699651,"1.05 (1.04, 1.05)",1.0415856706175466,1.0491483414527076,W5
w_alcohol,Conditional,6.959248748895239e-7,0.005801413553658592,0.1833129232055946,8863,0.0058021790710209705,1.3193618345939354e-4,5182573.241365232,517028728.78665364,8859.679770191451,0.034018475633098816,0.3326073707780904,0.0761720360173008,"1.20 (1.03, 1.39)",1.0346037215103,1.394599630393837,W5
w_bmi,Conditional,7.934661903762726e-8,5.034084477086162e-6,0.051373462304167214,8863,5.121365758027552e-6,0.017042579082460537,412.2105710185401,30986.453565196614,6798.886466783585,0.0469378053413024,0.055809119267032026,0.0022630434724122185,"1.05 (1.05, 1.06)",1.0480568235161454,1.0573958279813545,W5
w_consang_marriage,Conditional,3.0990284977293604e-7,0.001493675086621078,0.11093817105625185,8863,0.0014940159797558283,2.2817234846841657e-4,1735794.6582373073,172868747.19927618,8858.524869908886,0.035180656946702055,0.18669568516580165,0.03865250289122075,"1.12 (1.04, 1.21)",1.0358068175949025,1.2052604506019828,W5
w_education_2,Conditional,4.3983681458715073e-7,0.001377147535179976,0.03373563535471096,8863,0.0013776313556760219,3.5119736063821567e-4,734312.8165052439,72969273.5574651,8856.813570056442,-0.03901128415732367,0.1064825548667456,0.037116456669192194,"1.03 (0.96, 1.11)",0.9617398566612892,1.1123585210337938,W5
w_education_3,Conditional,3.567361807960181e-7,0.0011200365020347727,-0.007842586891432402,8863,0.0011204289118336484,3.5023176814798364e-4,738354.6208373752,73372182.23960176,8856.828027346955,-0.07344808718162427,0.05776291339875947,0.03347280854415489,"0.99 (0.93, 1.06)",0.9291843811195072,1.0594637812646372,W5
w_education_4,Conditional,6.022131737820444e-7,0.0036646592056707324,-0.13579455408846017,8863,0.0036653216401618927,1.8073024858221993e-4,2764346.584342348,275537565.924137,8859.114377501173,-0.25445449791527186,-0.017134610261648517,0.06054189987241805,"0.87 (0.78, 0.98)",0.775339331844106,0.9830113523131269,W5
w_tobacco_any,Conditional,2.769095919674497e-7,0.0022305721032941494,0.13176600667727018,8863,0.0022308767038453138,1.3653849656467405e-4,4839483.167570551,482761109.18818283,8859.628214218423,0.03919267879693722,0.22433933455760313,0.04723215751842503,"1.14 (1.04, 1.25)",1.0399708446780793,1.2514956230965446,W5
(Intercept),Conditional,6.885223156486335e-5,0.01090474090519712,-3.806751925808125,8863,0.01098047835991847,0.006897464048361554,2133.908389017204,189174.94591262512,8408.731872084785,-4.012133510219904,-3.6013703413963465,0.10478777772201522,"0.02 (0.02, 0.03)",0.018094748693798516,0.027286305262334772,H5
factor(state)10,Conditional,1.4800804692741685e-6,0.006781528979301492,0.17061015854897207,8863,0.006783157067817693,2.4001928599382723e-4,1569005.658179806,156224891.05547976,8858.371543709798,0.009187672649136225,0.33203264444880787,0.08235992391823643,"1.19 (1.01, 1.39)",1.0092300088712756,1.3937983475486722,H5
factor(state)11,Conditional,1.1154382111444894e-6,0.01411195162493497,0.7012274014689709,8863,0.014113178606967229,8.693874473134041e-5,11926009.181386838,1190736808.197302,8860.027353499932,0.4683858361117873,0.9340689668261545,0.11879889985587926,"2.02 (1.60, 2.54)",1.597413623660725,2.544843021157763,H5
factor(state)12,Conditional,8.789822524027109e-7,0.006036094749757544,0.45122437496586165,8863,0.006037061630235187,1.6015746349193973e-4,3518837.7546846303,350871541.9374353,8859.357820669326,0.29893805315546074,0.6035106967762625,0.0776985304251965,"1.57 (1.35, 1.83)",1.3484260901442455,1.8285269489405385,H5
factor(state)13,Conditional,1.0010876369980507e-6,0.009008725828941912,0.27389264829152327,8863,0.00900982702534261,1.2222170276970234e-4,6038106.492083649,602484460.0296171,8859.78738133596,0.08785265356325486,0.45993264301979164,0.09492010864586392,"1.32 (1.09, 1.58)",1.0918272333229284,1.5839672901477877,H5
factor(state)14,Conditional,1.7930784713132984e-6,0.008452533065337666,0.525648861865342,8863,0.008454505451656111,2.3329410924423347e-4,1660568.4490093535,165361713.4553494,8858.4588827088,0.3454333380686644,0.7058643856620196,0.09194838471477414,"1.69 (1.41, 2.03)",1.4126019212446352,2.025596825268061,H5
factor(state)15,Conditional,1.1432136606457344e-6,0.01807897615861833,0.10638585603296008,8863,0.018080233693645042,6.955302945848065e-5,18627473.50953852,1860417463.881784,8860.027353499932,-0.15715631002977132,0.3699280220956915,0.1344627595047976,"1.11 (0.85, 1.45)",0.8545704704416791,1.4476304135099014,H5
factor(state)16,Conditional,5.174487886180283e-6,0.01091758221387159,0.15959259245133106,8863,0.010923274150546388,5.210833854713422e-4,334573.85530082893,33145765.78876044,8854.017607152133,-0.045252009383889846,0.36443719428655197,0.10451446861820801,"1.17 (0.96, 1.44)",0.9557565918512457,1.4397035067339363,H5
factor(state)17,Conditional,1.4194351017539193e-6,0.012380398341884513,0.24493811702561594,8863,0.012381959720496442,1.261010895831528e-4,5672702.949139331,565984882.3276489,8859.744605150021,0.026844585280137473,0.4630316487710944,0.11127425452680616,"1.28 (1.03, 1.59)",1.0272081470909693,1.588883627834573,H5
factor(state)18,Conditional,1.5257676088753064e-6,0.005506457236392859,0.13925157125287396,8863,0.005508135580762621,3.0470280644952176e-4,974694.0035422053,96937005.75557482,8857.49128940294,-0.006210714377089976,0.2847138568828379,0.07421681467674708,"1.15 (0.99, 1.33)",0.993808532243745,1.3293815803035214,H5
factor(state)19,Conditional,5.330371600625423e-6,0.007084760116001096,-0.024164387097973722,8863,0.007090623524761783,8.269242810892224e-4,133583.06391271952,13161670.699807264,8847.721560570692,-0.18920481636657918,0.14087604217063174,0.08420584020578253,"0.98 (0.83, 1.15)",0.8276169798316598,1.151281928730466,H5
factor(state)2,Conditional,9.946664875713179e-7,0.010593106927821581,0.12312486124312447,8863,0.01059420106095791,1.0327660670520823e-4,8453675.214245459,843798189.3771739,8859.992510591497,-0.07861057746455002,0.32486029995079896,0.10292813541961163,"1.13 (0.92, 1.38)",0.9243998364897033,1.383837310336226,H5
factor(state)20,Conditional,1.4560129875508962e-6,0.005723951158807507,0.21138901286372344,8863,0.005725552773093813,2.7973094472772634e-4,1155967.1116456722,115016854.24521002,8857.839755697374,0.0630836668155689,0.35969435891187795,0.07566738249136026,"1.24 (1.07, 1.43)",1.0651159503632097,1.432891397139907,H5
factor(state)21,Conditional,1.3990536519767804e-6,0.005556958914939937,0.2224007409739093,8863,0.0055584978739571115,2.7686599006988e-4,1179953.6297327704,117409513.35243402,8857.879040075002,0.07627496936612865,0.36852651258168995,0.0745553343092036,"1.25 (1.08, 1.45)",1.0792592966052987,1.4456029667874088,H5
factor(state)22,Conditional,2.420210152828574e-6,0.005714670906200341,0.34816514659628106,8863,0.005717333137368452,4.656421279199398e-4,418572.25459011475,41508589.79359941,8854.98519348772,0.19996629001418745,0.49636400317837465,0.07561304872420138,"1.42 (1.22, 1.64)",1.2213615853844917,1.6427374106406485,H5
factor(state)23,Conditional,1.3915628231983311e-6,0.0052869345213626875,0.20956832071465137,8863,0.005288465240468205,2.8944486460927266e-4,1079867.6913716123,107426348.05135176,8857.70549432137,0.06703614222952622,0.3521004991997765,0.07272183468854596,"1.23 (1.07, 1.42)",1.0693341255956015,1.4220514315683086,H5
factor(state)24,Conditional,1.598091181127433e-6,0.007014573518093113,-0.049843356624637264,8863,0.0070163314183923535,2.505440798637421e-4,1440225.81993525,143375260.18603134,8858.233278522292,-0.21401688881288838,0.11433017556361386,0.08376354468617211,"0.95 (0.81, 1.12)",0.8073347499820113,1.1211222309452844,H5
factor(state)25,Conditional,1.9681417740200035e-6,0.05381823352213883,-0.3697996056199213,8863,0.05382039847809025,4.022556526227385e-5,55661204.037499934,5562092385.165777,8860.027353499932,-0.8244960368319042,0.08489682559206158,0.2319922379694852,"0.69 (0.44, 1.09)",0.4384559024206873,1.0886047447541043,H5
factor(state)27,Conditional,1.1710022521972744e-6,0.0064275267419433525,0.11800712219976064,8863,0.006428814844420769,2.0036390977022436e-4,2249926.9021156086,224183432.3692868,8858.87516917183,-0.03914257635985108,0.27515682075937237,0.08017989052387618,"1.13 (0.96, 1.32)",0.961613596005951,1.316737150397193,H5
factor(state)28,Conditional,3.606389067753618e-7,0.007125359725287784,0.18334914543471942,8863,0.007125756428085237,5.5671675204802933e-5,29067589.82053534,2903848335.2290015,8860.027353499932,0.017900362097986955,0.3487979287714519,0.08441419565502734,"1.20 (1.02, 1.42)",1.0180615338207653,1.417362753169774,H5
factor(state)29,Conditional,2.724734387723887e-6,0.005844793080498283,0.2821227638382118,8863,0.00584779028832478,5.125368179635743e-4,345771.99411538616,34260395.55735807,8854.170246695063,0.13224265451115,0.4320028731652735,0.0764708460024131,"1.33 (1.14, 1.54)",1.1413852479462538,1.5403395408048473,H5
factor(state)3,Conditional,1.0194418941044865e-6,0.0051955771601729945,0.5941515958979705,8863,0.005196698546256509,2.157881727279979e-4,1940316.0655616822,193280141.32279634,8858.682535607759,0.4528614556933901,0.7354417361025509,0.07208813041171555,"1.81 (1.57, 2.09)",1.5728062680650026,2.086403428693169,H5
factor(state)30,Conditional,1.283683325506941e-6,0.023942614662812733,0.10990668438055871,8863,0.023944026714470792,5.89730238316285e-5,25905775.855018318,2587829837.7893004,8860.027353499932,-0.19337535054943888,0.4131887193105563,0.15473857539240432,"1.12 (0.82, 1.51)",0.8241725624496692,1.5116302728402538,H5
factor(state)31,Conditional,1.03395815582542e-6,0.06289881209514347,0.06305351159978577,8863,0.06289994944911488,1.8081953664017878e-5,275355113.5063121,27526551412.742043,8860.027353499932,-0.42850275746182026,0.5546097806613918,0.25079862329987956,"1.07 (0.65, 1.74)",0.6514837941100161,1.7412613783215163,H5
factor(state)32,Conditional,3.977015089749155e-6,0.007459241655268214,0.0937810594637499,8863,0.0074636163718669385,5.861389949266357e-4,264734.9379043231,26196379.834982824,8852.814164095847,-0.07554459599165755,0.2631067149191574,0.08639222402431215,"1.10 (0.93, 1.30)",0.9272383784969461,1.300965543977094,H5
factor(state)33,Conditional,2.1882098793385087e-6,0.005731062135993208,0.2848803295316069,8863,0.005733469166860481,4.198210188667319e-4,514505.2794155619,51063920.21533779,8855.744571254125,0.1364724902901341,0.43328816877307963,0.07571967489933168,"1.33 (1.15, 1.54)",1.1462233450703772,1.5423206053052003,H5
factor(state)34,Conditional,1.0948506041142934e-6,0.03234221559779453,0.10181534904792475,8863,0.03234341993345906,3.723587879709175e-5,64954662.227621846,6491114851.17677,8860.027353499932,-0.2506699922659169,0.45430069036176635,0.17984276447346736,"1.11 (0.78, 1.58)",0.778279167328826,1.5750715351070492,H5
factor(state)35,Conditional,9.80157975115814e-7,0.014988984769768315,0.38451591660351075,8863,0.014990062943540943,7.192590029063013e-5,17419431.635871165,1739690116.585598,8860.027353499932,0.14454985734230694,0.6244819758647145,0.12243391255506353,"1.47 (1.16, 1.87)",1.1555193046491221,1.8672784115633156,H5
factor(state)36,Conditional,6.889407932749088e-7,0.0056932206094121585,0.3003180303716807,8863,0.005693978444284761,1.3309408878480465e-4,5092895.778706747,508071664.8358378,8859.6668338821,0.15242217571761804,0.44821388502574333,0.07545845508811296,"1.35 (1.16, 1.57)",1.1646518203754512,1.5655134997426488,H5
factor(state)37,Conditional,9.304456253985936e-7,0.04574272414625224,0.06805971209275234,8863,0.04574374763644018,2.2374427999928995e-5,179851273.19144404,17977886181.585117,8860.027353499932,-0.3511332302062208,0.4872526543917255,0.21387788019437676,"1.07 (0.70, 1.63)",0.7038899682025983,1.6278378378058023,H5
factor(state)4,Conditional,1.2719227261229946e-6,0.04349096421537721,0.2314093299539143,8863,0.04349236333037594,3.216921067515603e-5,87018809.94106804,8696844393.955473,8860.027353499932,-0.1773376856863356,0.6401563455941641,0.20854822782842328,"1.26 (0.84, 1.90)",0.837496926042777,1.8967774089147922,H5
factor(state)5,Conditional,1.1150643195278017e-6,0.00698223354887445,0.4810062888170555,8863,0.006983460119625931,1.756394008800158e-4,2926648.4457503515,291741771.27649885,8859.17530561232,0.3172177828158797,0.6447947948182312,0.08356709950468504,"1.62 (1.37, 1.91)",1.3733016208544597,1.9055959509841498,H5
factor(state)6,Conditional,1.191366865499949e-6,0.0059635819767222785,0.2596783235091543,8863,0.005964892480274328,2.197027953787481e-4,1871919.3392258424,186453845.16473165,8858.632986457807,0.10830497998284916,0.4110516670354594,0.07723271638544334,"1.30 (1.11, 1.51)",1.1143875594643606,1.5084032892709984,H5
factor(state)7,Conditional,1.307834293612159e-6,0.006655943993356594,0.5073400196051303,8863,0.006657382611079568,2.1609359218428443e-4,1934845.8021246726,192734176.04458052,8858.678679377126,0.3474210980377438,0.6672589411725168,0.0815927852881587,"1.66 (1.42, 1.95)",1.415412627375026,1.9488879759607498,H5
factor(state)8,Conditional,1.4566378380586765e-6,0.005888076193832166,0.08664845122048834,8863,0.005889678495454031,2.720524767355784e-4,1221972.0093969805,121600998.58858626,8857.944721401658,-0.0637674982589895,0.23706440069996618,0.0767442407966489,"1.09 (0.94, 1.27)",0.938223112681058,1.267522744498815,H5
factor(state)9,Conditional,1.0185124728376368e-6,0.004744870425866478,0.24625648243645468,8863,0.0047459907895865995,2.3606529590821016e-4,1621890.9611255077,161502116.30479544,8858.422989092185,0.11123230513897964,0.3812806597339297,0.0688911517510529,"1.28 (1.12, 1.46)",1.1176545135864118,1.4641584780782129,H5
h_age,Conditional,1.02733911990158e-9,1.790866225824509e-6,0.033663283117031685,8863,1.7919962988564006e-6,6.30622414015541e-4,228886.1594854228,22630997.887196593,8851.949001301027,0.03103956805528644,0.03628699817877693,0.0013386546600435828,"1.03 (1.03, 1.04)",1.0315263185694412,1.0369534075285807,H5
h_alcohol,Conditional,8.033459048561425e-8,5.269420366004604e-4,0.19121453879315542,8863,5.270304046499946e-4,1.6767163479469778e-4,3210946.4562311186,320127742.46850085,8859.269758545399,0.14621936558506568,0.23620971200124513,0.022957142780624825,"1.21 (1.16, 1.27)",1.157450064914529,1.2664398699599546,H5
h_bmi,Conditional,6.536356960661715e-8,3.58660566120657e-6,0.03704982755851385,8863,3.6585055877738487e-6,0.019652813106957424,322.740873836529,23301.99266136862,6327.863667354947,0.033300766519537235,0.04079888859749045,0.0019127220362022937,"1.04 (1.03, 1.04)",1.0338614433921949,1.0416425982751825,H5
h_education_2,Conditional,2.2749623050234356e-7,0.0013197385246727952,0.05669810067734667,8863,0.0013199887705263478,1.8958180489125824e-4,2512638.195258625,250408578.14218238,8859.007365326117,-0.014510624594030859,0.12790682594872418,0.03633164970829632,"1.06 (0.99, 1.14)",0.9855941471390617,1.136447110382594,H5
h_education_3,Conditional,3.020585558568998e-7,9.13180183096381e-4,0.07782458181987256,8863,9.135124475078237e-4,3.637218215789492e-4,684766.4495486091,68030520.62692387,8856.62457836367,0.018585907170946027,0.13706325646879908,0.030224368438526945,"1.08 (1.02, 1.15)",1.0187597001741537,1.1469006951138894,H5
h_education_4,Conditional,5.009591313191501e-7,0.001711347360110803,0.10809835023189496,8863,0.001711898415155254,3.2189704691156537e-4,873617.3539094907,86857739.89144461,8857.245044557343,0.027004654729044023,0.18919204573474585,0.04137509414074189,"1.11 (1.03, 1.21)",1.0273725848933695,1.2082729738738707,H5
h_tobacco_any,Conditional,2.445622169545222e-7,5.344510038543203e-4,-0.007311280059109873,8863,5.347200222929703e-4,5.031014875717158e-4,358802.38816511945,35557507.19079538,8854.337285969388,-0.052633516169887526,0.03801095605166778,0.02312401397450214,"0.99 (0.95, 1.04)",0.9487276421181041,1.0387426133338964,H5
hh_children,Conditional,3.03889938019419e-8,6.22732262186433e-5,-0.002262403201785449,8863,6.230665411182544e-5,5.3650599055024e-4,315701.9713708989,31267514.379157282,8853.738953603763,-0.01773329407969405,0.013208487676123152,0.007893456410966329,"1.00 (0.98, 1.01)",0.982423015454993,1.013296105088987,H5
hh_high,Conditional,2.72293027692597e-7,0.0014718179567460334,0.07844189471928877,8863,0.0014721174790764953,2.0346360580526245e-4,2182016.937682852,217404753.57681018,8858.836789865954,0.003241637152816196,0.15364215228576134,0.03836818316100588,"1.08 (1.00, 1.17)",1.003246896940437,1.1660735353595049,H5
hh_highest,Conditional,8.764349469897637e-7,0.001596126292926614,0.0641605768604283,8863,0.0015970903713683027,6.036467685061358e-4,249679.48817571718,24698850.949465435,8852.477749877584,-0.014166669330434034,0.14248782305129062,0.039963613092015376,"1.07 (0.99, 1.15)",0.985933205740893,1.153139039156942,H5
hh_low,Conditional,1.9811822909096738e-7,0.0013945452447586097,0.04885165861174023,8863,0.0013947631748106098,1.5624878541093984e-4,3696832.682765416,368645731.21704876,8859.403239233658,-0.024346192011339036,0.12204950923481947,0.03734652828323685,"1.05 (0.98, 1.13)",0.9759477859410446,1.1298100364260613,H5
hh_medium,Conditional,3.9558403091382695e-7,0.0014240937106053794,0.05650121456166657,8863,0.0014245288530393846,3.0546410701109126e-4,969854.9006047079,96454420.51871242,8857.480495423386,-0.017473572123931178,0.13047600124726433,0.03774293116650301,"1.06 (0.98, 1.14)",0.9826782054197373,1.1393705960922436,H5
nmembers,Conditional,2.170407011705306e-9,1.1296369577823946e-5,-0.005407571667047009,8863,1.1298757025536822e-5,2.1130180138221046e-4,2023421.4589987132,201574740.99393824,8858.738993342096,-0.011995720903355128,0.0011805775692611082,0.003361362376408831,"0.99 (0.99, 1.00)",0.9880759409253281,1.0011812747252815,H5
rural,Conditional,4.0381929787845545e-7,7.197410557884052e-4,-0.08914363619039596,8863,7.201852570160715e-4,6.167874492554189e-4,239210.22160156962,23657641.901290443,8852.22175654268,-0.14174175679543466,-0.036545515585357284,0.026836267568648056,"0.91 (0.87, 0.96)",0.8678453427126652,0.9641142106749961,H5
w_consang_marriage,Conditional,2.736598139207675e-7,8.803534663580625e-4,-0.002064775845084653,8863,8.806544921533753e-4,3.41820541421161e-4,775022.3130341201,77027569.40480247,8856.953277911494,-0.060228321758167225,0.05609877006799791,0.02967582336100172,"1.00 (0.94, 1.06)",0.9415495327957742,1.0577021478906292,H5
w_htn,Conditional,3.2146654790745395e-6,0.002247490840990622,0.36130920369534575,8863,0.002251026973017604,0.0015708972257412125,37509.488381841256,3647094.0592691097,8825.67173720782,0.2683187033168152,0.4542997040738763,0.04744498891366299,"1.44 (1.31, 1.58)",1.3077638622865455,1.5750699816338343,H5
w_htn:hh_high,Conditional,5.1070561470012655e-6,0.004269067765249098,-0.08010871854591632,8863,0.0042746855270108,0.0013141929917894518,53350.36272288081,5211037.706088815,8834.3531617349,-0.20825330895705024,0.048035871865217586,0.06538107927382968,"0.92 (0.81, 1.05)",0.8120013234501665,1.0492082917078482,H5
w_htn:hh_highest,Conditional,3.840690108654873e-6,0.0039047758513132674,-0.04567948902675478,8863,0.003909000610432788,0.0010807772984851526,78555.75678665086,7704954.559144193,8841.26709273541,-0.16822037849974333,0.07686140044623374,0.06252200101110639,"0.96 (0.85, 1.08)",0.8451675574013267,1.079892393416,H5
w_htn:hh_low,Conditional,3.4063011521681253e-6,0.004641085524113968,-0.12200636228797362,8863,0.004644832455381353,8.066881428723795e-4,140318.36142730404,13830286.042988978,8848.188192181351,-0.2555838144625026,0.011571089886555336,0.06815300767670751,"0.89 (0.77, 1.01)",0.7744642225376521,1.0116382939049133,H5
w_htn:hh_medium,Conditional,3.1428762257590818e-6,0.0042573642910062204,-0.16721523698072474,8863,0.004260821454854556,8.113843504040939e-4,138710.4063159494,13670652.863319064,8848.0805319060255,-0.29515183479180984,-0.03927863916963961,0.06527496805709333,"0.85 (0.74, 0.96)",0.7444185502490389,0.9614827650589625,H5
(Intercept),Conditional,3.5970824915626214e-5,0.016275751068107965,-4.503676859315075,8861,0.016315318975515154,0.0024251997442752715,15977.250997916832,1530197.478200862,8786.768650595846,-4.754026065705957,-4.253327652924193,0.12773143299718812,"0.01 (0.01, 0.01)",0.008616932934309835,0.014216846377677114,W6
both_general,Conditional,3.9005547971734744e-7,0.0034642574473430464,0.05415005477629067,8861,0.0034646865083707355,1.2383834054032427e-4,5881658.492629758,586856963.1987487,8857.769895515774,-0.06121653745656031,0.16951664700914162,0.0588615877153406,"1.06 (0.94, 1.18)",0.940619538359885,1.1847320691145486,W6
both_obc,Conditional,3.083949525621319e-7,0.002318737439782378,-0.005416250139373267,8861,0.002319076674230196,1.462799620158967e-4,4217116.453775645,420603450.95463514,8857.518247572325,-0.0998018295324146,0.08896932925366804,0.048156792607379866,"0.99 (0.91, 1.09)",0.905016747858531,1.093047131240922,W6
both_scst,Conditional,1.7516049612766802e-7,0.002623124008882442,0.06599599781823995,8861,0.0026233166854281826,7.344768811585011e-5,16705528.589807265,1668346478.5278926,8858.027593021934,-0.03439007210848927,0.16638206774496916,0.05121832372723831,"1.07 (0.97, 1.18)",0.9661945455780744,1.1810242468045267,W6
factor(state)10,Conditional,8.904306160327947e-7,0.00867710965259176,0.14473868189593808,8861,0.008678089126269396,1.1286743698807088e-4,7079246.814288203,706488640.3111442,8857.889723393877,-0.03784423662357289,0.32732160041544905,0.09315626187363572,"1.16 (0.96, 1.39)",0.9628629079887904,1.3872475448354358,W6
factor(state)11,Conditional,6.93123111071143e-7,0.013999693092203438,0.37722320626754247,8861,0.014000455527625617,5.445790107856307e-5,30377100.74501687,3034734570.5509167,8858.027593021934,0.14531336727136296,0.6091330452637219,0.11832352060188886,"1.46 (1.16, 1.84)",1.1564018920006656,1.838836519507633,W6
factor(state)12,Conditional,5.444863223002925e-7,0.00913779913191279,0.2067612431630152,8861,0.00913839806686732,6.554047549119725e-5,20976621.037317846,2095189619.7012327,8858.027593021934,0.019398547031846153,0.3941239392941842,0.09559496883658324,"1.23 (1.02, 1.48)",1.019587921392403,1.4830843497119512,W6
factor(state)13,Conditional,5.172153101741296e-7,0.01459979435028247,0.152825041739601,8861,0.014600363287123662,3.8967307182917756e-5,59312507.5368712,5927092693.536688,8858.027593021934,-0.08400125400807701,0.389651337487279,0.12083196301940832,"1.17 (0.92, 1.48)",0.9194301031216262,1.4764659158123636,W6
factor(state)14,Conditional,3.366337410295876e-6,0.012011677836263708,-0.06398785005842539,8861,0.012015380807415033,3.0818591692410245e-4,952846.1387498179,94758228.14927259,8855.442812407713,-0.27882870223923634,0.15085300212238553,0.10961469247968099,"0.94 (0.76, 1.16)",0.7566695079065763,1.1628257126060284,W6
factor(state)15,Conditional,4.678058623056627e-7,0.024005174330547753,-0.2624589293137235,8861,0.02400568891699629,2.1436020866366235e-5,195939376.9979411,19586379598.042416,8858.027593021934,-0.5661312287557896,0.041213370128342586,0.15493769366102067,"0.77 (0.57, 1.04)",0.5677175649379246,1.042074429380743,W6
factor(state)16,Conditional,1.7038176901335427e-6,0.013096179778351782,0.03452342772985201,8861,0.013098053977810928,1.4308991719853422e-4,4406992.404229313,439566356.1797685,8857.554554007444,-0.18978804158030624,0.25883489704001017,0.1144467298694503,"1.04 (0.83, 1.30)",0.8271344334719936,1.2954199095096695,W6
factor(state)17,Conditional,3.5858135697835754e-7,0.020021482371414826,0.04067672729930052,8861,0.020021876810907502,1.9700425509626094e-5,231977191.78699216,23189495277.061607,8858.027593021934,-0.23665559193187144,0.3180090465304724,0.14149868130448248,"1.04 (0.79, 1.37)",0.7892630697821159,1.3743886946205284,W6
factor(state)18,Conditional,7.001873023458153e-7,0.0076152205832223305,-0.06839778511970557,8861,0.007615990789254911,1.0113011607984727e-4,8816002.464948641,879997620.7871405,8858.015599853115,-0.23944314482346474,0.10264757458405357,0.08726964414534363,"0.93 (0.79, 1.11)",0.7870660208474439,1.1081008173613571,W6
factor(state)19,Conditional,7.895071193403552e-7,0.009246721266386504,-0.07749799785048211,8861,0.009247589724217778,9.391180374276938e-5,10222002.2479497,1020474473.0231388,8858.027593021934,-0.2659767372364562,0.11098074153549192,0.09616438906486006,"0.93 (0.77, 1.12)",0.7664569572005961,1.1173733877515162,W6
factor(state)2,Conditional,2.2002346702626762e-6,0.013384353915565432,-0.12560164124853465,8861,0.013386774173702721,1.8079472364920842e-4,2762378.4924117182,275341076.39249,8857.114093359161,-0.3523718822025099,0.10116859970544057,0.11570122805615643,"0.88 (0.70, 1.11)",0.703018633240116,1.1064631754036771,W6
factor(state)20,Conditional,7.102445233042442e-7,0.010940071841001271,0.05043894474504092,8861,0.010940853109976906,7.140841466212846e-5,17672653.737874977,1764996004.5891886,8858.027593021934,-0.15457041295085294,0.2554483024409348,0.1045985330201954,"1.05 (0.86, 1.29)",0.856783161387454,1.2910402676621529,W6
factor(state)21,Conditional,3.9220461318398073e-7,0.008135979850704486,0.05905202587615569,8861,0.008136411275778988,5.302400037061472e-5,32041433.341100905,3201087384.8538346,8858.027593021934,-0.11774075929273217,0.2358448110450435,0.09020205804624963,"1.06 (0.89, 1.27)",0.8889264686731638,1.265977829145129,W6
factor(state)22,Conditional,7.181248403418082e-7,0.007866828512649048,0.1054954165594281,8861,0.007867618449973423,0.00010040361379988599,8943929.169369332,892778700.1961143,8858.023312292955,-0.06835259859879828,0.27934343171765447,0.08869959667311585,"1.11 (0.93, 1.32)",0.9339311127128196,1.3222613723954884,W6
factor(state)23,Conditional,1.3181583170916018e-6,0.007195443789625887,-0.026090590362661068,8861,0.007196893763774688,2.014722179309018e-4,2225285.3934544935,221723729.25842038,8856.86202859294,-0.19236317178332046,0.14018199105799828,0.08483450809531866,"0.97 (0.83, 1.15)",0.825007194744284,1.1504831574529872,W6
factor(state)24,Conditional,4.231783816750351e-7,0.008711001404300901,-0.2896969466893732,8861,0.008711466900520744,5.3434883603209545e-5,31550801.053685926,3152047648.98236,8858.027593021934,-0.47263065433203477,-0.10676323904671164,0.09333523932856627,"0.75 (0.62, 0.90)",0.6233602640777846,0.8987384339709492,W6
factor(state)25,Conditional,4.3575014419439577e-7,0.036214056681781966,-0.272900491209659,8861,0.03621453600694058,1.3235711718685885e-5,513867761.22676903,51374535779.86217,8858.027593021934,-0.6458839342574194,0.1000829518381014,0.19030117184857423,"0.76 (0.52, 1.11)",0.5241989798215155,1.105262597837168,W6
factor(state)27,Conditional,4.20281736413806e-7,0.008669472173626352,-0.10494171482529543,8861,0.008669934483536408,5.3323345283990375e-5,31682867.364169393,3165247938.459764,8858.027593021934,-0.2874388280136754,0.07755539836308445,0.09311248296300774,"0.90 (0.75, 1.08)",0.7501824555183245,1.0806420966035888,W6
factor(state)28,Conditional,7.349057433574266e-7,0.010861733216401352,-0.17864518455689676,8861,0.010862541612719046,7.442054967564966e-5,16271902.587153176,1625012711.6092157,8858.027593021934,-0.382919525470036,0.02562915635624244,0.10422351756066883,"0.84 (0.68, 1.03)",0.6818677700664045,1.0259604070214232,W6
factor(state)29,Conditional,6.960219054741899e-7,0.008464538949140992,-0.2250669963934987,8861,0.008465304573237013,9.044259298621373e-5,11020548.969188238,1100262976.4607825,8858.027593021934,-0.4053975789197861,-0.044736413867211305,0.0920070897987596,"0.80 (0.67, 0.96)",0.6667116876456834,0.9562495027254391,W6
factor(state)3,Conditional,3.875232015642477e-6,0.007854100643405512,0.3246763916469978,8861,0.007858363398622718,5.424482173926736e-4,308856.04085752077,30586229.067928158,8851.632730057952,0.15093065275525475,0.49842213053874085,0.08864741055791037,"1.38 (1.16, 1.65)",1.1629160102643186,1.6461218550655432,W6
factor(state)30,Conditional,5.743561673043488e-7,0.043341127167461656,-0.43109315409096793,8861,0.04334175895924569,1.4576976089707349e-5,423664009.2343569,42355286778.38813,8858.027593021934,-0.839131856015073,-0.023054452166862915,0.20818683666179688,"0.65 (0.43, 0.98)",0.4320854730548063,0.9772092711622259,W6
